日付け,終値,始値,高値,安値,出来高,変化率 %
2016年02月01日,"1,202.79","1,208.11","1,211.70","1,199.70",,-0.44%
2016年01月29日,"1,208.11","1,207.73","1,213.60","1,198.08",,0.03%
2016年01月28日,"1,207.74","1,208.82","1,212.10","1,201.49",,-0.09%
2016年01月27日,"1,208.79","1,198.32","1,209.57","1,197.75",,0.88%
2016年01月26日,"1,198.20","1,199.70","1,206.62","1,197.35",,-0.13%
2016年01月25日,"1,199.70","1,197.70","1,202.57","1,192.07",,0.18%
2016年01月22日,"1,197.57","1,204.20","1,207.20","1,195.84",,-0.51%
2016年01月21日,"1,203.76","1,208.43","1,214.30","1,202.20",,-0.45%
2016年01月20日,"1,209.25","1,207.39","1,219.15","1,207.11",,0.15%
2016年01月19日,"1,207.49","1,211.72","1,214.20","1,202.06",,-0.34%
2016年01月18日,"1,211.57","1,214.81","1,217.20","1,208.26",,-0.27%
2016年01月15日,"1,214.81","1,207.73","1,221.70","1,206.58",,0.59%
2016年01月14日,"1,207.74","1,210.24","1,219.07","1,207.50",,-0.21%
2016年01月13日,"1,210.24","1,210.40","1,215.20","1,201.30",,-0.01%
2016年01月12日,"1,210.33","1,204.63","1,213.50","1,203.97",,0.46%
2016年01月11日,"1,204.76","1,207.94","1,211.50","1,202.19",,-0.26%
2016年01月08日,"1,207.94","1,197.29","1,214.65","1,191.90",,0.89%
2016年01月07日,"1,197.29","1,200.52","1,204.70","1,193.16",,-0.27%
2016年01月06日,"1,200.52","1,190.81","1,203.80","1,187.59",,0.82%
2016年01月05日,"1,190.81","1,190.35","1,192.80","1,184.40",,0.04%
2016年01月04日,"1,190.35","1,175.66","1,193.23","1,175.65",,1.27%
2016年01月01日,"1,175.45","1,175.94","1,176.50","1,175.19",,-0.04%
2015年12月31日,"1,175.95","1,177.54","1,177.73","1,174.40",,-0.13%
2015年12月30日,"1,177.51","1,171.41","1,179.20","1,169.13",,0.51%
2015年12月29日,"1,171.56","1,169.05","1,172.31","1,166.90",,0.23%
2015年12月28日,"1,168.85","1,168.00","1,170.05","1,162.72",,-0.18%
2015年12月25日,"1,170.95","1,169.54","1,171.70","1,168.72",,0.08%
2015年12月24日,"1,170.03","1,174.01","1,176.40","1,166.90",,-0.34%
2015年12月23日,"1,174.02","1,171.72","1,179.54","1,170.50",,0.20%
2015年12月22日,"1,171.72","1,174.48","1,179.50","1,169.46",,-0.23%
2015年12月21日,"1,174.46","1,183.04","1,183.04","1,173.99",,-0.67%
2015年12月18日,"1,182.43","1,185.04","1,189.20","1,178.56",,-0.22%
2015年12月17日,"1,185.04","1,172.25","1,189.17","1,172.25",,1.11%
2015年12月16日,"1,172.02","1,174.61","1,181.90","1,171.37",,-0.23%
2015年12月15日,"1,174.69","1,184.32","1,186.00","1,173.95",,-0.81%
2015年12月14日,"1,184.32","1,187.44","1,190.65","1,183.39",,-0.27%
2015年12月11日,"1,187.58","1,179.05","1,192.11","1,177.50",,0.72%
2015年12月10日,"1,179.06","1,181.96","1,183.11","1,173.03",,-0.25%
2015年12月09日,"1,181.96","1,180.48","1,185.68","1,176.45",,0.12%
2015年12月08日,"1,180.49","1,176.36","1,185.11","1,173.28",,0.35%
2015年12月07日,"1,176.35","1,163.89","1,177.45","1,163.52",,1.09%
2015年12月04日,"1,163.64","1,154.02","1,168.36","1,153.78",,0.83%
2015年12月03日,"1,154.02","1,163.01","1,171.12","1,152.03",,-0.77%
2015年12月02日,"1,163.01","1,155.68","1,167.49","1,154.05",,0.63%
2015年12月01日,"1,155.69","1,160.59","1,162.60","1,155.33",,-0.42%
2015年11月30日,"1,160.61","1,156.77","1,161.90","1,155.48",,0.33%
2015年11月27日,"1,156.83","1,148.75","1,157.40","1,148.53",,0.69%
2015年11月26日,"1,148.88","1,144.21","1,151.44","1,141.96",,0.41%
2015年11月25日,"1,144.21","1,146.72","1,148.70","1,142.21",,-0.22%
2015年11月24日,"1,146.72","1,158.86","1,160.20","1,146.45",,-1.05%
2015年11月23日,"1,158.86","1,154.61","1,161.98","1,154.39",,0.37%
2015年11月20日,"1,154.62","1,155.86","1,160.62","1,150.80",,-0.09%
2015年11月19日,"1,155.66","1,166.39","1,168.30","1,155.50",,-0.91%
2015年11月18日,"1,166.30","1,169.52","1,175.75","1,166.18",,-0.30%
2015年11月17日,"1,169.77","1,169.63","1,173.25","1,167.43",,0.01%
2015年11月16日,"1,169.64","1,170.25","1,175.66","1,169.64",,-0.06%
2015年11月13日,"1,170.34","1,158.88","1,171.64","1,157.57",,0.95%
2015年11月12日,"1,159.28","1,155.28","1,163.04","1,151.42",,0.35%
2015年11月11日,"1,155.23","1,158.90","1,159.19","1,153.30",,-0.32%
2015年11月10日,"1,158.93","1,158.78","1,162.74","1,156.15",,0.01%
2015年11月09日,"1,158.79","1,153.60","1,162.70","1,152.10",,0.52%
2015年11月06日,"1,152.78","1,137.96","1,155.84","1,136.55",,1.31%
2015年11月05日,"1,137.91","1,135.21","1,143.14","1,134.89",,0.23%
2015年11月04日,"1,135.25","1,129.91","1,139.04","1,127.90",,0.47%
2015年11月03日,"1,129.91","1,138.38","1,138.88","1,128.85",,-0.74%
2015年11月02日,"1,138.38","1,140.66","1,144.20","1,136.65",,-0.24%
2015年10月30日,"1,141.16","1,142.17","1,142.85","1,136.10",,-0.09%
2015年10月29日,"1,142.19","1,146.18","1,148.39","1,140.60",,-0.30%
2015年10月28日,"1,145.60","1,135.75","1,149.40","1,128.18",,0.83%
2015年10月27日,"1,136.14","1,129.63","1,137.45","1,129.10",,0.58%
2015年10月26日,"1,129.63","1,136.75","1,139.20","1,128.43",,-0.56%
2015年10月23日,"1,136.01","1,130.35","1,137.96","1,123.15",,0.50%
2015年10月22日,"1,130.36","1,140.03","1,142.12","1,129.64",,-0.85%
2015年10月21日,"1,140.07","1,131.48","1,141.97","1,128.60",,0.76%
2015年10月20日,"1,131.49","1,132.06","1,135.90","1,126.85",,-0.05%
2015年10月19日,"1,132.06","1,131.72","1,133.60","1,119.58",,0.05%
2015年10月16日,"1,131.44","1,123.13","1,133.53","1,122.68",,0.75%
2015年10月15日,"1,123.04","1,137.01","1,140.00","1,121.24",,-1.23%
2015年10月14日,"1,137.01","1,150.29","1,155.60","1,135.54",,-1.15%
2015年10月13日,"1,150.29","1,144.16","1,152.85","1,143.77",,0.54%
2015年10月12日,"1,144.16","1,147.90","1,150.80","1,140.34",,-0.34%
2015年10月09日,"1,148.05","1,152.85","1,153.31","1,140.07",,-0.43%
2015年10月08日,"1,152.98","1,159.68","1,163.50","1,152.05",,-0.50%
2015年10月07日,"1,158.81","1,161.57","1,168.90","1,151.51",,-0.24%
2015年10月06日,"1,161.58","1,161.23","1,170.05","1,160.69",,0.05%
2015年10月05日,"1,161.01","1,172.85","1,175.60","1,159.20",,-1.03%
2015年10月02日,"1,173.10","1,178.89","1,185.70","1,172.58",,-0.48%
2015年10月01日,"1,178.71","1,185.28","1,185.90","1,174.97",,-0.56%
2015年09月30日,"1,185.29","1,195.40","1,197.45","1,180.70",,-0.90%
2015年09月29日,"1,196.02","1,195.69","1,199.67","1,193.96",,0.00%
2015年09月28日,"1,196.04","1,193.45","1,197.05","1,192.50",,0.25%
2015年09月25日,"1,193.07","1,191.55","1,199.60","1,188.94",,0.16%
2015年09月24日,"1,191.14","1,195.02","1,200.90","1,188.99",,-0.32%
2015年09月23日,"1,194.94","1,185.56","1,196.05","1,183.52",,0.79%
2015年09月22日,"1,185.56","1,178.45","1,188.71","1,174.80",,0.60%
2015年09月21日,"1,178.45","1,173.58","1,181.29","1,170.90",,0.46%
2015年09月18日,"1,173.04","1,166.34","1,173.59","1,160.76",,0.53%
2015年09月17日,"1,166.89","1,170.12","1,173.50","1,158.43",,-0.28%
2015年09月16日,"1,170.22","1,179.10","1,182.40","1,170.04",,-0.76%
2015年09月15日,"1,179.13","1,182.83","1,187.70","1,177.79",,-0.31%
2015年09月14日,"1,182.83","1,182.40","1,184.80","1,177.61",,0.01%
2015年09月11日,"1,182.69","1,182.93","1,186.80","1,181.85",,-0.02%
2015年09月10日,"1,182.93","1,190.88","1,199.70","1,181.54",,-0.72%
2015年09月09日,"1,191.51","1,194.93","1,196.30","1,185.84",,-0.29%
2015年09月08日,"1,194.96","1,203.73","1,209.60","1,192.74",,-0.70%
2015年09月07日,"1,203.40","1,201.42","1,208.00","1,197.88",,0.17%
2015年09月04日,"1,201.33","1,190.57","1,201.76","1,187.25",,0.86%
2015年09月03日,"1,191.04","1,183.95","1,193.75","1,182.82",,0.59%
2015年09月02日,"1,184.08","1,180.48","1,185.60","1,175.73",,0.34%
2015年09月01日,"1,180.05","1,183.10","1,183.90","1,170.40",,-0.23%
2015年08月31日,"1,182.82","1,180.75","1,185.80","1,179.40",,0.25%
2015年08月28日,"1,179.87","1,174.33","1,185.05","1,172.35",,0.49%
2015年08月27日,"1,174.13","1,183.08","1,189.10","1,171.28",,-0.77%
2015年08月26日,"1,183.20","1,190.94","1,195.00","1,182.74",,-0.65%
2015年08月25日,"1,190.95","1,190.95","1,198.80","1,175.25",,0.00%
2015年08月24日,"1,190.94","1,195.51","1,208.37","1,186.87",,-0.41%
2015年08月21日,"1,195.85","1,184.94","1,196.41","1,184.34",,0.92%
2015年08月20日,"1,184.93","1,184.16","1,192.95","1,179.75",,0.07%
2015年08月19日,"1,184.16","1,185.75","1,189.00","1,181.83",,-0.16%
2015年08月18日,"1,186.07","1,183.32","1,187.85","1,181.14",,0.23%
2015年08月17日,"1,183.36","1,179.55","1,186.50","1,178.47",,0.34%
2015年08月14日,"1,179.33","1,178.82","1,183.85","1,176.33",,0.07%
2015年08月13日,"1,178.51","1,173.79","1,183.00","1,170.20",,0.42%
2015年08月12日,"1,173.58","1,179.11","1,196.40","1,171.89",,-0.48%
2015年08月11日,"1,179.23","1,159.21","1,184.05","1,156.49",,1.73%
2015年08月10日,"1,159.20","1,164.75","1,169.80","1,158.76",,-0.47%
2015年08月07日,"1,164.70","1,163.86","1,172.24","1,161.20",,0.09%
2015年08月06日,"1,163.68","1,173.74","1,174.45","1,162.84",,-0.87%
2015年08月05日,"1,173.91","1,169.13","1,177.07","1,167.96",,0.39%
2015年08月04日,"1,169.37","1,170.98","1,172.80","1,160.06",,-0.14%
2015年08月03日,"1,171.04","1,167.15","1,171.90","1,162.71",,0.37%
2015年07月31日,"1,166.67","1,172.98","1,174.55","1,157.29",,-0.55%
2015年07月30日,"1,173.17","1,162.03","1,175.50","1,161.70",,0.96%
2015年07月29日,"1,162.04","1,160.56","1,162.35","1,155.63",,0.14%
2015年07月28日,"1,160.46","1,167.40","1,171.42","1,159.75",,-0.61%
2015年07月27日,"1,167.56","1,170.75","1,174.60","1,164.60",,-0.24%
2015年07月24日,"1,170.35","1,162.13","1,175.15","1,159.95",,0.71%
2015年07月23日,"1,162.13","1,156.87","1,167.10","1,156.58",,0.44%
2015年07月22日,"1,157.04","1,148.86","1,158.70","1,148.59",,0.71%
2015年07月21日,"1,148.84","1,156.71","1,160.70","1,148.04",,-0.68%
2015年07月20日,"1,156.70","1,150.25","1,159.13","1,149.88",,0.57%
2015年07月17日,"1,150.18","1,146.81","1,151.33","1,145.50",,0.30%
2015年07月16日,"1,146.79","1,147.47","1,151.30","1,143.02",,-0.06%
2015年07月15日,"1,147.51","1,142.86","1,149.25","1,139.53",,0.38%
2015年07月14日,"1,143.21","1,136.61","1,145.05","1,135.66",,0.58%
2015年07月13日,"1,136.59","1,131.84","1,137.27","1,128.25",,0.48%
2015年07月10日,"1,131.20","1,132.23","1,134.10","1,126.46",,-0.09%
2015年07月09日,"1,132.22","1,136.37","1,140.80","1,129.75",,-0.29%
2015年07月08日,"1,135.53","1,134.78","1,140.00","1,132.19",,0.06%
2015年07月07日,"1,134.80","1,126.43","1,137.85","1,125.79",,0.77%
2015年07月06日,"1,126.09","1,122.16","1,129.50","1,122.14",,0.31%
2015年07月03日,"1,122.60","1,123.50","1,125.53","1,117.55",,-0.08%
2015年07月02日,"1,123.50","1,125.19","1,127.03","1,119.08",,-0.15%
2015年07月01日,"1,125.21","1,119.41","1,126.97","1,115.77",,0.46%
