日付け,終値,始値,高値,安値,出来高,変化率 %
2022年07月29日,157.64,157.48,157.93,156.21,811.72K,-0.16%
2022年07月28日,157.90,155.75,157.97,154.75,809.49K,1.11%
2022年07月27日,156.16,155.80,156.24,155.36,645.61K,0.10%
2022年07月26日,156.01,154.82,156.28,154.52,648.76K,0.81%
2022年07月25日,154.75,154.21,154.86,153.78,503.03K,0.19%
2022年07月22日,154.46,152.32,155.16,152.13,796.40K,1.50%
2022年07月21日,152.18,151.88,152.38,149.69,917.64K,0.59%
2022年07月20日,151.28,151.01,152.37,150.83,713.60K,0.12%
2022年07月19日,151.10,152.20,152.60,150.62,695.48K,-0.54%
2022年07月18日,151.92,152.95,153.32,151.47,508.83K,-0.77%
2022年07月15日,153.10,152.84,153.80,152.26,578.80K,0.61%
2022年07月14日,152.17,152.98,153.01,151.21,785.11K,-0.29%
2022年07月13日,152.62,152.70,153.17,151.66,781.00K,-0.25%
2022年07月12日,153.01,151.32,153.48,151.26,808.50K,1.06%
2022年07月11日,151.40,149.90,151.67,149.75,467.79K,0.89%
2022年07月08日,150.07,150.46,151.17,149.79,559.02K,-0.32%
2022年07月07日,150.55,151.33,151.65,150.15,809.46K,-0.91%
2022年07月06日,151.93,150.85,152.92,150.56,882.27K,0.46%
2022年07月05日,151.24,149.24,151.45,148.72,804.11K,1.43%
2022年07月04日,149.11,150.53,150.72,149.05,446.05K,-1.15%
2022年07月01日,150.85,148.76,151.65,148.24,955.05K,1.39%
2022年06月30日,148.78,146.97,149.35,146.50,977.26K,1.22%
2022年06月29日,146.99,145.36,147.37,145.14,839.07K,1.25%
2022年06月28日,145.18,146.34,146.80,144.72,795.50K,-0.89%
2022年06月27日,146.49,147.76,147.82,146.03,603.12K,-0.98%
2022年06月24日,147.94,147.70,149.00,146.91,781.65K,-0.17%
2022年06月23日,148.19,145.24,148.45,144.81,1.21M,2.00%
2022年06月22日,145.28,143.52,145.72,143.40,889.86K,1.36%
2022年06月21日,143.33,143.29,144.01,143.05,782.89K,-0.09%
2022年06月20日,143.46,144.29,144.98,143.15,586.74K,-0.58%
2022年06月17日,144.30,143.54,144.99,142.56,854.89K,0.39%
2022年06月16日,143.74,145.36,145.36,140.67,1.24M,-0.60%
2022年06月15日,144.61,142.73,145.51,142.25,1.29M,0.71%
2022年06月14日,143.59,144.65,145.58,142.29,1.26M,-1.10%
2022年06月13日,145.18,146.71,147.19,144.19,1.10M,-1.22%
2022年06月10日,146.98,147.74,148.51,146.61,956.29K,-0.55%
2022年06月09日,147.80,148.69,149.43,147.32,1.04M,-0.77%
2022年06月08日,148.94,149.48,149.60,148.68,793.36K,-0.39%
2022年06月07日,149.53,148.99,149.62,148.68,131.19K,0.39%
2022年06月06日,148.95,149.75,150.13,148.91,578.36K,-0.45%
2022年06月03日,149.63,150.13,150.35,149.57,875.62K,-0.42%
2022年06月02日,150.26,150.99,151.09,150.06,1.14M,-0.50%
2022年06月01日,151.01,151.53,151.85,150.78,1.83M,-0.37%
2022年05月31日,151.57,152.50,152.89,151.34,1.55M,-0.71%
2022年05月30日,152.65,153.48,153.52,152.36,638.12K,-0.71%
2022年05月27日,153.74,153.31,154.14,153.22,629.94K,0.31%
2022年05月26日,153.26,153.86,154.74,153.19,783.65K,-0.43%
2022年05月25日,153.92,153.55,154.43,153.48,802.67K,-0.01%
2022年05月24日,153.94,153.10,153.98,152.77,940.98K,0.54%
2022年05月23日,153.11,153.82,154.11,152.85,772.39K,-0.53%
2022年05月20日,153.93,153.60,154.22,153.16,676.71K,0.03%
2022年05月19日,153.88,153.07,154.45,152.48,935.72K,0.61%
2022年05月18日,152.94,152.58,153.06,151.89,942.44K,0.26%
2022年05月17日,152.54,153.72,153.74,152.33,863.00K,-0.97%
2022年05月16日,154.03,153.88,154.20,152.99,611.24K,0.18%
2022年05月13日,153.76,155.06,155.12,153.65,653.54K,-0.65%
2022年05月12日,154.76,153.85,155.33,153.61,1.06M,1.21%
2022年05月11日,152.91,152.64,153.86,151.87,1.02M,-0.03%
2022年05月10日,152.95,151.93,153.17,151.50,787.78K,0.80%
2022年05月09日,151.74,151.01,152.01,150.49,778.27K,0.53%
2022年05月06日,150.94,152.55,152.74,150.81,901.94K,-1.06%
2022年05月05日,152.55,153.60,154.18,152.15,970.86K,-0.41%
2022年05月04日,153.18,152.86,153.73,152.44,672.88K,-0.32%
2022年05月03日,153.67,153.34,154.10,152.66,759.38K,0.12%
2022年05月02日,153.49,153.61,154.19,153.23,421.18K,-0.07%
2022年04月29日,153.59,154.44,154.69,153.43,979.01K,-0.36%
2022年04月28日,154.15,155.35,156.00,154.02,961.40K,-0.84%
2022年04月27日,155.46,155.45,155.83,154.82,779.88K,-0.01%
2022年04月26日,155.48,154.77,155.74,154.18,786.59K,0.38%
2022年04月25日,154.89,153.14,155.26,153.11,814.83K,1.07%
2022年04月22日,153.25,153.47,153.92,153.05,732.99K,-0.36%
2022年04月21日,153.80,154.57,154.66,153.28,852.39K,-0.52%
2022年04月20日,154.61,153.44,155.00,153.25,773.03K,0.59%
2022年04月19日,153.70,154.55,154.70,153.29,753.45K,-0.65%
2022年04月15日,154.71,154.71,154.71,154.71,-,-0.15%
2022年04月14日,154.95,155.48,156.17,154.63,814.99K,-0.58%
2022年04月13日,155.86,155.10,155.91,154.51,759.54K,0.32%
2022年04月12日,155.36,154.75,155.76,154.27,820.62K,0.21%
2022年04月11日,155.03,156.13,156.19,154.93,738.45K,-0.98%
2022年04月08日,156.57,157.01,157.29,156.26,648.08K,-0.17%
2022年04月07日,156.83,157.59,157.87,156.40,911.68K,-0.26%
2022年04月06日,157.24,157.76,157.78,156.84,818.43K,-0.31%
2022年04月05日,157.73,159.31,159.42,157.62,832.87K,-0.86%
2022年04月04日,159.10,158.50,159.79,158.12,772.12K,0.47%
2022年04月01日,158.35,158.55,158.89,157.71,816.14K,-0.20%
2022年03月31日,158.66,157.04,159.05,156.90,999.82K,0.95%
2022年03月30日,157.16,157.53,158.06,156.37,878.66K,-0.13%
2022年03月29日,157.37,158.22,158.33,156.05,916.30K,-0.60%
2022年03月28日,158.32,158.47,158.67,157.65,694.00K,-0.21%
2022年03月25日,158.65,159.15,159.64,158.08,657.96K,-0.38%
2022年03月24日,159.26,160.05,160.26,158.73,737.86K,-0.34%
2022年03月23日,159.80,159.39,160.31,159.06,656.78K,0.23%
2022年03月22日,159.43,159.99,159.99,159.07,790.43K,-0.54%
2022年03月21日,160.30,161.26,161.34,159.77,526.10K,-0.66%
2022年03月18日,161.37,161.19,161.77,160.76,490.02K,0.22%
2022年03月17日,161.01,161.16,161.69,160.68,715.29K,-0.04%
2022年03月16日,161.07,161.63,161.81,160.56,690.10K,-0.56%
2022年03月15日,161.97,161.34,162.05,160.90,617.48K,0.47%
2022年03月14日,161.21,162.46,162.73,161.14,605.35K,-0.76%
2022年03月11日,162.44,162.94,163.20,162.01,647.56K,-0.21%
2022年03月10日,162.78,163.63,164.43,162.02,961.96K,-0.49%
2022年03月09日,163.58,164.96,165.29,163.38,850.51K,-2.91%
2022年03月08日,168.49,169.71,170.12,168.23,10.85K,-0.83%
2022年03月07日,169.90,171.35,171.66,169.61,155.38K,-0.62%
2022年03月04日,170.96,169.54,171.22,169.17,926.18K,1.04%
2022年03月03日,169.20,169.55,169.75,168.46,1.52M,-0.11%
2022年03月02日,169.38,170.45,170.85,169.01,1.50M,-0.54%
2022年03月01日,170.30,167.75,171.12,167.31,1.79M,1.95%
2022年02月28日,167.04,167.03,168.00,166.25,969.08K,0.54%
2022年02月25日,166.15,166.63,167.20,165.87,853.80K,-0.47%
2022年02月24日,166.93,166.18,168.01,166.01,1.19M,0.57%
2022年02月23日,165.99,165.65,166.17,165.39,764.91K,0.18%
2022年02月22日,165.70,166.92,167.17,165.16,1.04M,-0.34%
2022年02月21日,166.26,166.77,166.97,165.80,633.56K,-0.05%
2022年02月18日,166.34,166.20,166.74,165.61,678.08K,0.30%
2022年02月17日,165.84,165.35,166.08,165.14,836.75K,0.37%
2022年02月16日,165.23,164.75,165.47,164.34,805.45K,0.42%
2022年02月15日,164.54,165.44,165.53,164.42,942.12K,-0.42%
2022年02月14日,165.23,165.89,166.38,164.95,942.67K,0.17%
2022年02月11日,164.95,164.71,166.46,164.48,965.98K,0.01%
2022年02月10日,164.94,165.80,165.96,164.37,1.11M,-0.55%
2022年02月09日,165.86,165.33,166.01,165.33,870.19K,0.41%
2022年02月08日,165.18,165.71,166.11,165.03,1.09M,-0.25%
2022年02月07日,165.60,166.07,166.49,165.38,1.08M,-0.25%
2022年02月04日,166.02,166.89,167.00,165.72,1.27M,-0.53%
2022年02月03日,166.90,168.76,168.81,166.84,1.31M,-1.04%
2022年02月02日,168.66,168.81,169.17,168.41,759.46K,-0.06%
2022年02月01日,168.76,169.03,169.54,168.65,791.63K,-0.21%
2022年01月31日,169.11,169.91,169.93,168.81,935.28K,-0.54%
2022年01月28日,170.02,170.21,170.22,169.42,783.92K,-0.08%
2022年01月27日,170.16,169.78,170.42,169.67,788.20K,-0.11%
2022年01月26日,170.35,170.34,170.58,169.66,685.63K,-0.18%
2022年01月25日,170.66,170.62,170.89,170.26,794.72K,-0.12%
2022年01月24日,170.87,170.23,171.07,170.10,740.08K,0.34%
2022年01月21日,170.29,170.00,170.63,169.92,704.57K,0.32%
2022年01月20日,169.74,169.28,169.94,169.21,614.30K,0.21%
2022年01月19日,169.38,169.30,169.54,168.95,772.80K,-0.11%
2022年01月18日,169.57,169.67,169.81,169.31,737.05K,-0.05%
2022年01月17日,169.65,169.80,169.92,169.53,377.17K,-0.25%
2022年01月14日,170.08,170.83,170.95,169.87,708.78K,-0.37%
2022年01月13日,170.71,170.08,171.00,169.86,722.58K,0.29%
2022年01月12日,170.22,169.87,170.51,169.74,800.92K,0.25%
2022年01月11日,169.79,169.92,170.20,169.57,771.35K,-0.10%
2022年01月10日,169.96,169.96,170.21,169.71,679.20K,-0.02%
2022年01月07日,170.00,170.45,170.53,169.88,613.34K,-0.20%
2022年01月06日,170.34,170.53,170.61,169.95,762.90K,-0.24%
2022年01月05日,170.75,170.75,170.93,170.53,639.22K,-0.04%
2022年01月04日,170.81,170.69,171.17,170.50,717.15K,0.04%
2022年01月03日,170.74,171.36,171.53,170.55,492.41K,-0.37%
2021年12月30日,171.37,171.42,171.79,171.31,314.73K,-0.08%
2021年12月29日,171.51,172.31,172.42,171.31,325.49K,-0.49%
2021年12月28日,172.36,172.36,172.47,172.09,189.53K,-0.03%
2021年12月27日,172.41,172.48,172.64,172.08,180.06K,-0.08%
2021年12月24日,172.54,172.54,172.54,172.54,-,0.06%
2021年12月23日,172.43,173.17,173.19,172.28,371.68K,-0.41%
2021年12月22日,173.14,173.47,173.52,172.77,362.64K,-0.10%
2021年12月21日,173.31,174.23,174.44,173.23,476.94K,-0.64%
2021年12月20日,174.42,174.74,174.94,174.09,403.16K,-0.01%
2021年12月17日,174.43,174.25,174.66,174.08,405.41K,0.22%
2021年12月16日,174.05,174.09,174.44,173.43,667.66K,-0.15%
2021年12月15日,174.32,174.39,174.56,174.04,403.49K,-0.08%
2021年12月14日,174.46,174.64,174.75,174.18,394.66K,-0.13%
2021年12月13日,174.68,173.91,174.70,173.89,359.93K,0.25%
2021年12月10日,174.24,174.13,174.27,173.78,448.42K,0.03%
2021年12月09日,174.19,173.59,174.31,173.44,464.44K,0.77%
2021年12月08日,172.86,172.54,172.96,172.40,8.24K,0.19%
2021年12月07日,172.53,172.69,172.79,172.27,117.81K,-0.22%
2021年12月06日,172.91,172.92,173.01,172.60,662.45K,0.08%
2021年12月03日,172.77,172.83,173.14,172.41,1.12M,0.01%
2021年12月02日,172.75,172.47,173.06,172.12,1.42M,0.40%
2021年12月01日,172.07,172.19,172.59,171.63,1.05M,-0.17%
2021年11月30日,172.37,171.99,172.71,171.84,1.02M,0.20%
2021年11月29日,172.02,172.03,172.38,171.65,671.18K,-0.19%
2021年11月26日,172.34,171.19,172.46,171.14,879.09K,0.80%
2021年11月25日,170.98,170.60,171.06,170.60,349.08K,0.26%
2021年11月24日,170.54,170.74,171.18,170.31,793.13K,-0.16%
2021年11月23日,170.81,171.68,171.70,170.56,784.69K,-0.56%
2021年11月22日,171.77,172.19,172.57,171.53,644.23K,-0.32%
2021年11月19日,172.32,171.21,172.42,171.00,891.76K,0.63%
2021年11月18日,171.24,170.94,171.38,170.88,640.49K,0.28%
2021年11月17日,170.77,170.62,170.97,170.55,537.00K,0.00%
2021年11月16日,170.77,170.54,170.86,170.36,618.97K,0.01%
2021年11月15日,170.75,171.01,171.40,170.42,628.91K,-0.06%
2021年11月12日,170.85,170.50,171.07,170.32,676.53K,0.25%
2021年11月11日,170.42,170.41,170.87,170.21,582.16K,-0.16%
2021年11月10日,170.69,171.26,171.38,170.27,843.97K,-0.33%
2021年11月09日,171.25,170.60,171.44,170.52,709.92K,0.33%
2021年11月08日,170.69,171.10,171.12,170.43,556.85K,-0.22%
2021年11月05日,171.07,170.16,171.24,170.06,850.91K,0.51%
2021年11月04日,170.21,169.17,170.33,169.03,894.29K,0.51%
2021年11月03日,169.34,169.25,169.70,168.98,803.10K,0.01%
2021年11月02日,169.33,168.39,169.36,168.31,875.01K,0.70%
2021年11月01日,168.15,168.18,168.56,167.69,740.86K,0.02%
2021年10月29日,168.12,168.95,168.98,167.71,1.35M,-0.56%
2021年10月28日,169.06,169.61,169.65,168.29,1.27M,-0.28%
2021年10月27日,169.54,168.78,169.83,168.51,958.58K,0.50%
2021年10月26日,168.69,168.56,168.97,168.40,630.95K,0.02%
2021年10月25日,168.65,168.44,168.68,168.07,583.71K,0.22%
2021年10月22日,168.28,167.90,168.55,167.84,758.78K,0.02%
2021年10月21日,168.25,168.50,168.80,167.92,722.50K,-0.27%
2021年10月20日,168.71,168.26,168.87,168.08,678.20K,0.10%
2021年10月19日,168.54,169.08,169.48,168.34,846.46K,-0.34%
2021年10月18日,169.11,169.22,169.30,168.64,913.62K,-0.27%
2021年10月15日,169.56,169.84,169.84,169.17,670.47K,-0.05%
2021年10月14日,169.65,168.86,169.92,168.64,984.02K,0.42%
2021年10月13日,168.94,168.34,169.12,168.31,1.13M,0.31%
2021年10月12日,168.41,168.83,169.00,168.21,1.07M,-0.22%
2021年10月11日,168.78,169.10,169.11,168.57,547.63K,-0.26%
2021年10月08日,169.22,169.55,169.69,169.11,832.29K,-0.29%
2021年10月07日,169.71,169.53,170.00,169.40,706.34K,0.04%
2021年10月06日,169.65,169.63,169.91,169.12,923.81K,-0.01%
2021年10月05日,169.66,170.17,170.39,169.64,704.30K,-0.26%
2021年10月04日,170.11,170.45,170.55,169.92,604.57K,-0.06%
2021年10月01日,170.22,170.03,170.53,169.92,781.48K,0.24%
2021年09月30日,169.82,170.12,170.19,169.56,942.18K,-0.19%
2021年09月29日,170.15,169.65,170.32,169.61,737.21K,0.17%
2021年09月28日,169.86,170.25,170.31,169.48,943.32K,-0.18%
2021年09月27日,170.17,170.33,170.68,169.73,786.12K,-0.08%
2021年09月24日,170.30,170.59,170.62,170.14,803.94K,-0.23%
2021年09月23日,170.70,171.67,171.72,170.60,905.35K,-0.61%
2021年09月22日,171.74,171.69,171.93,171.41,584.54K,0.00%
2021年09月21日,171.74,171.70,171.96,171.27,652.92K,0.11%
2021年09月20日,171.55,171.01,171.84,170.99,702.85K,0.32%
2021年09月17日,171.00,171.20,171.32,170.81,675.36K,-0.25%
2021年09月16日,171.43,171.48,171.53,171.10,684.75K,-0.08%
2021年09月15日,171.57,171.86,172.07,171.34,727.41K,-0.20%
2021年09月14日,171.91,171.70,172.12,171.33,807.83K,0.06%
2021年09月13日,171.80,171.71,171.92,171.62,418.82K,-0.05%
2021年09月10日,171.88,172.44,172.46,171.71,521.58K,-0.23%
2021年09月09日,172.28,171.69,172.48,171.59,763.55K,-1.33%
2021年09月08日,174.60,174.44,174.71,174.33,9.31K,0.06%
2021年09月07日,174.49,175.10,175.18,174.36,186.56K,-0.43%
2021年09月06日,175.25,175.09,175.27,174.90,512.63K,0.05%
2021年09月03日,175.17,175.42,175.64,174.90,1.17M,-0.17%
2021年09月02日,175.47,175.23,175.65,175.20,1.46M,0.14%
2021年09月01日,175.23,175.35,175.50,174.98,1.14M,-0.13%
2021年08月31日,175.45,176.46,176.48,175.34,996.21K,-0.47%
2021年08月30日,176.28,176.11,176.40,175.83,387.01K,0.16%
2021年08月27日,175.99,175.86,176.11,175.66,540.73K,0.03%
2021年08月26日,175.93,175.91,176.14,175.71,736.49K,-0.03%
2021年08月25日,175.98,176.77,176.87,175.91,811.47K,-0.48%
2021年08月24日,176.83,176.93,177.08,176.66,518.08K,-0.03%
2021年08月23日,176.89,177.10,177.16,176.56,507.28K,-0.15%
2021年08月20日,177.15,177.02,177.22,176.99,318.42K,0.06%
2021年08月19日,177.04,177.01,177.24,176.86,518.03K,0.07%
2021年08月18日,176.92,176.81,177.08,176.71,430.20K,0.07%
2021年08月17日,176.80,176.75,177.24,176.68,510.27K,0.00%
2021年08月16日,176.80,176.86,177.07,176.48,468.51K,0.09%
2021年08月13日,176.64,176.52,176.80,176.29,394.18K,0.03%
2021年08月12日,176.58,176.76,176.77,176.35,416.08K,0.01%
2021年08月11日,176.57,176.55,176.83,176.21,579.58K,-0.01%
2021年08月10日,176.59,176.60,176.95,176.41,451.13K,0.04%
2021年08月09日,176.52,176.45,176.91,176.39,405.68K,0.01%
2021年08月06日,176.50,177.20,177.27,176.47,580.95K,-0.45%
2021年08月05日,177.29,177.16,177.61,177.05,561.19K,0.20%
2021年08月04日,176.94,177.01,177.52,176.85,661.16K,-0.02%
2021年08月03日,176.97,176.82,177.12,176.67,459.06K,0.08%
2021年08月02日,176.82,176.55,177.07,176.35,504.55K,0.14%
2021年07月30日,176.57,176.54,176.73,176.29,584.90K,0.07%
2021年07月29日,176.44,176.57,176.67,176.03,594.92K,0.02%
2021年07月28日,176.41,176.27,176.66,176.20,628.19K,0.09%
2021年07月27日,176.26,175.88,176.37,175.82,503.70K,0.24%
2021年07月26日,175.83,176.00,176.42,175.62,541.47K,0.01%
2021年07月23日,175.81,175.90,175.97,175.56,476.08K,-0.07%
2021年07月22日,175.94,175.54,176.15,175.24,695.78K,0.23%
2021年07月21日,175.53,175.77,176.11,175.41,755.38K,-0.18%
2021年07月20日,175.85,175.48,176.28,175.41,912.58K,0.19%
2021年07月19日,175.52,175.15,175.72,175.02,742.94K,0.37%
2021年07月16日,174.87,174.86,175.04,174.65,451.48K,0.17%
2021年07月15日,174.58,174.55,174.90,174.45,623.77K,0.14%
2021年07月14日,174.34,173.72,174.49,173.70,612.53K,0.13%
2021年07月13日,174.12,174.05,174.31,173.70,802.45K,0.04%
2021年07月12日,174.05,173.91,174.32,173.91,456.60K,0.09%
2021年07月09日,173.90,174.16,174.32,173.87,552.53K,-0.25%
2021年07月08日,174.34,174.16,174.77,174.09,892.13K,0.18%
2021年07月07日,174.02,173.60,174.27,173.46,782.43K,0.24%
2021年07月06日,173.60,172.72,173.65,172.49,753.36K,0.52%
2021年07月05日,172.70,173.12,173.18,172.65,344.34K,-0.23%
2021年07月02日,173.09,172.62,173.19,172.54,692.35K,0.32%
2021年07月01日,172.54,172.50,172.69,172.22,666.57K,-0.04%
2021年06月30日,172.61,172.13,172.74,171.98,724.06K,0.31%
2021年06月29日,172.07,172.25,172.33,171.86,666.53K,-0.11%
2021年06月28日,172.26,171.79,172.34,171.71,496.38K,0.29%
2021年06月25日,171.77,172.24,172.30,171.68,551.49K,-0.32%
2021年06月24日,172.33,172.21,172.39,171.88,573.16K,0.09%
2021年06月23日,172.17,172.02,172.46,171.76,686.92K,0.13%
2021年06月22日,171.95,172.12,172.20,171.67,677.71K,-0.12%
2021年06月21日,172.16,172.69,173.03,171.93,770.50K,-0.25%
2021年06月18日,172.60,172.47,172.88,172.36,826.46K,0.09%
2021年06月17日,172.44,171.97,172.70,171.80,802.66K,-0.05%
2021年06月16日,172.53,172.30,172.66,171.91,555.13K,0.12%
2021年06月15日,172.32,172.62,172.80,172.25,686.03K,-0.19%
2021年06月14日,172.64,172.91,173.04,172.52,440.45K,-0.14%
2021年06月11日,172.88,172.87,173.16,172.79,570.97K,0.20%
2021年06月10日,172.53,172.55,172.88,171.97,796.97K,-0.02%
2021年06月09日,172.56,172.11,172.85,172.08,715.68K,1.37%
2021年06月08日,170.23,170.15,170.35,170.09,16.19K,0.06%
2021年06月07日,170.12,170.29,170.40,170.05,156.25K,-0.12%
2021年06月04日,170.33,169.90,170.43,169.84,753.54K,0.23%
2021年06月03日,169.94,170.17,170.20,169.81,1.17M,-0.12%
2021年06月02日,170.15,169.92,170.20,169.88,1.33M,0.19%
2021年06月01日,169.83,170.06,170.15,169.68,1.18M,-0.06%
2021年05月31日,169.94,169.87,170.08,169.48,487.14K,0.00%
2021年05月28日,169.94,169.81,170.08,169.53,731.71K,0.09%
2021年05月27日,169.79,170.30,170.38,169.68,784.83K,-0.29%
2021年05月26日,170.29,169.88,170.40,169.69,872.00K,0.35%
2021年05月25日,169.69,169.37,169.92,169.29,819.33K,0.22%
2021年05月24日,169.32,169.18,169.41,169.02,465.55K,0.11%
2021年05月21日,169.14,168.82,169.31,168.75,770.58K,0.18%
2021年05月20日,168.84,168.63,168.92,168.48,705.69K,-0.04%
2021年05月19日,168.90,168.76,169.12,168.29,1.01M,0.05%
2021年05月18日,168.82,168.83,169.14,168.69,842.70K,-0.02%
2021年05月17日,168.86,169.13,169.35,168.67,778.72K,-0.07%
2021年05月14日,168.98,169.02,169.21,168.77,739.61K,0.05%
2021年05月13日,168.89,168.80,169.08,168.59,801.72K,-0.03%
2021年05月12日,168.94,169.42,169.77,168.83,964.25K,-0.30%
2021年05月11日,169.45,170.13,170.25,169.39,997.63K,-0.49%
2021年05月10日,170.29,170.18,170.32,169.97,561.91K,-0.11%
2021年05月07日,170.47,170.43,170.98,170.20,1.00M,-0.07%
2021年05月06日,170.59,170.57,170.88,170.23,823.07K,0.07%
2021年05月05日,170.47,170.62,170.64,170.20,705.69K,-0.11%
2021年05月04日,170.66,170.15,170.80,169.89,877.24K,0.29%
2021年05月03日,170.16,169.98,170.34,169.47,611.31K,0.09%
2021年04月30日,170.00,169.79,170.19,169.77,746.52K,0.07%
2021年04月29日,169.88,170.61,170.64,169.66,929.25K,-0.35%
2021年04月28日,170.48,170.59,170.67,170.04,803.04K,-0.16%
2021年04月27日,170.76,170.75,170.91,170.51,564.46K,-0.04%
2021年04月26日,170.83,170.75,170.95,170.46,576.13K,0.00%
2021年04月23日,170.83,171.02,171.13,170.67,617.36K,-0.06%
2021年04月22日,170.94,171.02,171.27,170.53,845.85K,0.04%
2021年04月21日,170.88,170.82,171.12,170.61,697.04K,0.08%
2021年04月20日,170.74,170.38,170.93,170.09,820.26K,0.15%
2021年04月19日,170.48,170.94,171.07,170.17,819.39K,-0.25%
2021年04月16日,170.91,171.28,171.31,170.77,647.84K,-0.25%
2021年04月15日,171.33,170.66,171.52,170.60,775.72K,0.27%
2021年04月14日,170.87,171.57,171.62,170.66,748.30K,-0.23%
2021年04月13日,171.26,171.22,171.54,170.98,852.16K,-0.02%
2021年04月12日,171.30,171.25,171.87,171.23,664.71K,-0.04%
2021年04月09日,171.37,171.98,172.07,171.15,734.48K,-0.30%
2021年04月08日,171.89,171.67,172.12,171.63,573.51K,0.13%
2021年04月07日,171.67,171.67,172.06,171.60,666.40K,-0.01%
2021年04月06日,171.68,171.55,171.89,171.32,595.43K,-0.03%
2021年04月02日,171.73,171.73,171.73,171.73,-,-0.06%
2021年04月01日,171.83,171.10,171.86,171.07,571.20K,0.32%
2021年03月31日,171.28,171.14,171.40,170.88,771.11K,0.16%
2021年03月30日,171.00,171.53,171.56,170.71,932.15K,-0.36%
2021年03月29日,171.62,172.08,172.34,171.45,623.82K,-0.29%
2021年03月26日,172.12,172.56,172.58,171.91,628.46K,-0.27%
2021年03月25日,172.58,172.30,172.66,172.15,641.25K,0.24%
2021年03月24日,172.17,172.19,172.44,171.93,700.32K,0.15%
2021年03月23日,171.92,171.54,172.17,171.42,775.98K,0.25%
2021年03月22日,171.49,171.30,171.80,171.23,584.36K,0.16%
2021年03月19日,171.22,170.96,171.43,170.93,664.88K,0.29%
2021年03月18日,170.72,171.44,171.47,170.52,960.18K,-0.21%
2021年03月17日,171.08,171.68,171.80,170.98,817.35K,-0.41%
2021年03月16日,171.78,171.77,172.00,171.64,689.01K,0.00%
2021年03月15日,171.78,171.32,171.87,171.20,653.50K,0.39%
2021年03月12日,171.12,171.62,171.65,171.05,733.60K,-0.30%
2021年03月11日,171.64,171.43,172.20,171.30,986.92K,0.19%
2021年03月10日,171.32,171.38,171.53,171.07,588.85K,0.05%
2021年03月09日,171.23,170.93,171.70,170.83,740.72K,-1.60%
2021年03月08日,174.01,173.95,174.00,173.71,15.50K,0.01%
2021年03月05日,174.00,173.69,174.28,173.63,209.17K,-0.15%
2021年03月04日,174.27,173.79,174.51,173.71,938.86K,0.18%
2021年03月03日,173.95,174.93,174.97,173.75,1.44M,-0.41%
2021年03月02日,174.67,174.75,174.93,174.14,1.42M,0.06%
2021年03月01日,174.56,174.02,174.75,173.77,1.15M,0.67%
2021年02月26日,173.40,172.11,173.91,172.11,1.50M,0.20%
2021年02月25日,173.06,174.21,174.25,172.08,1.70M,-0.56%
2021年02月24日,174.04,174.49,174.57,173.65,1.15M,-0.18%
2021年02月23日,174.35,174.57,174.65,173.82,1.18M,-0.21%
2021年02月22日,174.72,173.95,175.02,173.58,1.27M,0.31%
2021年02月19日,174.18,174.64,174.70,173.98,944.86K,-0.29%
2021年02月18日,174.68,175.12,175.26,174.38,1.02M,-0.21%
2021年02月17日,175.04,174.45,175.14,174.38,1.15M,0.14%
2021年02月16日,174.80,175.24,175.45,174.49,1.05M,-0.25%
2021年02月15日,175.23,175.65,175.70,175.15,670.34K,-0.42%
2021年02月12日,175.97,176.39,176.53,175.77,758.70K,-0.26%
2021年02月11日,176.43,176.27,176.64,176.24,656.53K,0.19%
2021年02月10日,176.10,176.07,176.38,175.94,688.20K,-0.06%
2021年02月09日,176.21,176.10,176.36,175.92,765.00K,0.05%
2021年02月08日,176.12,175.96,176.23,175.61,643.91K,-0.03%
2021年02月05日,176.17,176.28,176.48,175.63,977.99K,-0.09%
2021年02月04日,176.32,176.35,176.57,176.10,848.30K,-0.08%
2021年02月03日,176.47,176.60,176.70,176.35,761.77K,-0.16%
2021年02月02日,176.75,177.13,177.23,176.63,876.69K,-0.27%
2021年02月01日,177.22,177.36,177.42,176.97,635.89K,-0.02%
2021年01月29日,177.25,177.58,177.66,176.89,1.15M,-0.29%
2021年01月28日,177.77,177.64,177.96,177.46,701.49K,-0.01%
2021年01月27日,177.79,177.56,178.12,177.39,863.82K,0.15%
2021年01月26日,177.52,177.82,177.96,177.45,617.11K,-0.17%
2021年01月25日,177.83,177.13,177.88,177.12,675.95K,0.38%
2021年01月22日,177.16,176.76,177.27,176.63,643.50K,0.20%
2021年01月21日,176.80,177.41,177.56,176.74,860.43K,-0.37%
2021年01月20日,177.45,177.33,177.50,177.25,506.83K,0.03%
2021年01月19日,177.40,177.31,177.45,177.10,720.92K,0.02%
2021年01月18日,177.37,177.71,177.81,177.24,432.30K,-0.16%
2021年01月15日,177.66,177.65,177.94,177.50,547.66K,-0.10%
2021年01月14日,177.84,177.49,177.96,177.32,748.88K,0.27%
2021年01月13日,177.36,176.84,177.60,176.72,989.43K,0.52%
2021年01月12日,176.44,176.83,176.87,176.34,904.00K,-0.28%
2021年01月11日,176.93,177.28,177.55,176.84,739.76K,-0.21%
2021年01月08日,177.30,177.33,177.53,177.16,542.40K,0.03%
2021年01月07日,177.25,177.47,177.69,177.17,792.79K,-0.07%
