日付け,終値,始値,高値,安値,出来高,変化率 %
2020年01月21日,"7,066.30","7,079.50","7,079.50","7,040.70",480.90M,-0.19%
2020年01月20日,"7,079.50","7,064.10","7,092.50","7,064.10",423.43M,0.22%
2020年01月17日,"7,064.10","7,041.80","7,088.10","7,041.80",500.32M,0.32%
2020年01月16日,"7,041.80","6,994.80","7,041.80","6,994.80",548.16M,0.67%
2020年01月15日,"6,994.80","6,962.20","6,996.80","6,960.40",573.38M,0.47%
2020年01月14日,"6,962.20","6,903.70","6,962.80","6,903.70",549.74M,0.85%
2020年01月13日,"6,903.70","6,929.00","6,929.00","6,880.70",358.10M,-0.37%
2020年01月10日,"6,929.00","6,874.20","6,933.20","6,874.20",516.00M,0.80%
2020年01月09日,"6,874.20","6,817.60","6,889.20","6,817.60",502.14M,0.83%
2020年01月08日,"6,817.60","6,826.40","6,831.70","6,749.60",570.66M,-0.13%
2020年01月07日,"6,826.40","6,735.70","6,834.30","6,735.70",447.41M,1.35%
2020年01月06日,"6,735.70","6,733.10","6,738.60","6,671.70",469.75M,0.03%
2020年01月03日,"6,733.50","6,690.60","6,788.20","6,690.60",365.16M,0.64%
2020年01月02日,"6,690.60","6,684.10","6,709.20","6,669.20",304.87M,0.10%
2019年12月31日,"6,684.10","6,804.90","6,804.90","6,684.10",314.21M,-1.78%
2019年12月30日,"6,804.90","6,821.70","6,824.70","6,764.60",294.80M,-0.25%
2019年12月27日,"6,821.70","6,794.20","6,822.10","6,794.20",290.12M,0.40%
2019年12月24日,"6,794.20","6,785.10","6,794.90","6,776.20",201.84M,0.13%
2019年12月23日,"6,785.10","6,816.30","6,816.30","6,785.10",364.66M,-0.46%
2019年12月20日,"6,816.30","6,833.10","6,842.80","6,808.40",966.41M,-0.25%
2019年12月19日,"6,833.10","6,851.40","6,872.80","6,819.90",805.70M,-0.27%
2019年12月18日,"6,851.40","6,847.30","6,863.80","6,833.40",650.97M,0.06%
2019年12月17日,"6,847.30","6,849.70","6,871.30","6,839.10",631.59M,-0.04%
2019年12月16日,"6,849.70","6,741.60","6,866.10","6,741.60",650.90M,1.63%
2019年12月13日,"6,739.70","6,708.80","6,753.10","6,708.80",646.00M,0.46%
2019年12月12日,"6,708.80","6,752.60","6,753.00","6,701.20",630.71M,-0.65%
2019年12月11日,"6,752.60","6,706.90","6,752.60","6,706.90",638.30M,0.68%
2019年12月10日,"6,706.90","6,730.00","6,734.30","6,702.90",473.10M,-0.34%
2019年12月09日,"6,730.00","6,707.00","6,740.00","6,707.00",505.30M,0.34%
2019年12月06日,"6,707.00","6,683.00","6,712.30","6,681.80",477.90M,0.36%
2019年12月05日,"6,683.00","6,606.50","6,684.60","6,606.50",572.13M,1.16%
2019年12月04日,"6,606.50","6,712.30","6,712.30","6,590.10",779.90M,-1.58%
2019年12月03日,"6,712.30","6,862.30","6,862.30","6,703.70",700.73M,-2.19%
2019年12月02日,"6,862.30","6,846.00","6,890.00","6,840.60",494.43M,0.24%
2019年11月29日,"6,846.00","6,864.00","6,893.70","6,846.00",543.50M,-0.26%
2019年11月28日,"6,864.00","6,850.60","6,879.50","6,850.60",509.66M,0.20%
2019年11月27日,"6,850.60","6,787.50","6,852.10","6,787.50",618.47M,0.93%
2019年11月26日,"6,787.50","6,731.40","6,797.60","6,731.40",1.08B,0.83%
2019年11月25日,"6,731.40","6,712.00","6,758.00","6,712.00",520.99M,0.32%
2019年11月22日,"6,709.80","6,672.90","6,725.10","6,672.90",522.53M,0.55%
2019年11月21日,"6,672.90","6,722.40","6,722.40","6,637.30",710.32M,-0.74%
2019年11月20日,"6,722.40","6,814.20","6,814.20","6,714.90",663.71M,-1.35%
2019年11月19日,"6,814.20","6,766.80","6,814.20","6,755.00",562.17M,0.70%
2019年11月18日,"6,766.80","6,793.70","6,799.20","6,749.10",429.23M,-0.40%
2019年11月15日,"6,793.70","6,735.10","6,798.70","6,735.10",552.23M,0.87%
2019年11月14日,"6,735.10","6,698.40","6,744.80","6,687.70",671.03M,0.55%
2019年11月13日,"6,698.40","6,753.00","6,766.20","6,698.30",613.36M,-0.81%
2019年11月12日,"6,753.00","6,772.50","6,779.30","6,730.90",635.88M,-0.29%
2019年11月11日,"6,772.50","6,724.10","6,772.50","6,717.30",550.68M,0.72%
2019年11月08日,"6,724.10","6,726.60","6,742.20","6,706.10",666.79M,-0.04%
2019年11月07日,"6,726.60","6,660.20","6,727.70","6,659.70",613.24M,1.00%
2019年11月06日,"6,660.20","6,697.10","6,715.20","6,658.20",639.74M,-0.55%
2019年11月05日,"6,697.10","6,686.90","6,725.90","6,678.90",481.99M,0.15%
2019年11月04日,"6,686.90","6,669.10","6,713.50","6,669.10",516.82M,0.27%
2019年11月01日,"6,669.10","6,663.40","6,671.70","6,634.70",555.30M,0.09%
2019年10月31日,"6,663.40","6,689.50","6,689.50","6,639.80",636.03M,-0.39%
2019年10月30日,"6,689.50","6,745.40","6,745.40","6,680.20",598.22M,-0.83%
2019年10月29日,"6,745.40","6,740.70","6,761.50","6,735.70",581.96M,0.07%
2019年10月28日,"6,740.70","6,739.90","6,766.20","6,739.80",486.25M,0.02%
2019年10月25日,"6,739.20","6,693.60","6,741.50","6,693.60",626.99M,0.68%
2019年10月24日,"6,693.60","6,673.10","6,715.20","6,673.10",559.64M,0.31%
2019年10月23日,"6,673.10","6,672.20","6,673.20","6,635.70",557.23M,0.01%
2019年10月22日,"6,672.20","6,652.50","6,680.40","6,648.30",577.41M,0.30%
2019年10月21日,"6,652.50","6,649.70","6,652.50","6,612.40",506.49M,0.04%
2019年10月18日,"6,649.70","6,684.70","6,684.70","6,633.90",633.43M,-0.52%
2019年10月17日,"6,684.70","6,736.50","6,737.40","6,681.40",921.00M,-0.77%
2019年10月16日,"6,736.50","6,652.00","6,737.80","6,652.00",626.54M,1.27%
2019年10月15日,"6,652.00","6,642.60","6,657.40","6,621.90",504.85M,0.14%
2019年10月14日,"6,642.60","6,606.80","6,676.20","6,606.80",489.30M,0.54%
2019年10月11日,"6,606.80","6,547.10","6,614.60","6,547.10",526.91M,0.91%
2019年10月10日,"6,547.10","6,546.70","6,570.90","6,529.30",549.84M,0.01%
2019年10月09日,"6,546.70","6,593.40","6,593.40","6,520.30",504.31M,-0.71%
2019年10月08日,"6,593.40","6,563.60","6,601.20","6,563.60",476.48M,0.45%
2019年10月07日,"6,563.60","6,517.10","6,564.90","6,517.10",272.77M,0.71%
2019年10月04日,"6,517.10","6,493.00","6,532.70","6,489.90",473.32M,0.37%
2019年10月03日,"6,493.00","6,639.90","6,639.90","6,475.40",702.53M,-2.21%
2019年10月02日,"6,639.90","6,742.80","6,742.80","6,639.80",618.75M,-1.53%
2019年10月01日,"6,742.80","6,688.30","6,743.70","6,687.80",612.74M,0.81%
2019年09月30日,"6,688.30","6,715.90","6,734.70","6,688.30",611.59M,-0.41%
2019年09月27日,"6,716.10","6,677.60","6,721.20","6,677.60",606.27M,0.58%
2019年09月26日,"6,677.60","6,710.20","6,720.80","6,667.10",594.82M,-0.49%
2019年09月25日,"6,710.20","6,748.90","6,748.90","6,696.30",650.52M,-0.57%
2019年09月24日,"6,748.90","6,749.70","6,764.00","6,745.30",596.96M,-0.01%
2019年09月23日,"6,749.70","6,730.80","6,770.00","6,730.80",506.70M,0.28%
2019年09月20日,"6,730.80","6,717.50","6,775.60","6,717.50",1.25B,0.20%
2019年09月19日,"6,717.50","6,681.60","6,742.90","6,681.60",997.44M,0.54%
2019年09月18日,"6,681.60","6,695.30","6,703.30","6,673.80",758.36M,-0.20%
2019年09月17日,"6,695.30","6,673.50","6,695.30","6,649.10",745.94M,0.33%
2019年09月16日,"6,673.50","6,669.20","6,688.50","6,646.60",750.73M,0.06%
2019年09月13日,"6,669.20","6,654.90","6,676.50","6,653.70",673.88M,0.21%
2019年09月12日,"6,654.90","6,638.00","6,687.40","6,638.00",662.65M,0.25%
2019年09月11日,"6,638.00","6,614.10","6,638.40","6,614.10",811.43M,0.36%
2019年09月10日,"6,614.10","6,648.00","6,654.80","6,595.70",746.33M,-0.51%
2019年09月09日,"6,648.00","6,647.30","6,659.70","6,631.20",542.93M,0.01%
2019年09月06日,"6,647.30","6,613.20","6,656.10","6,613.20",702.57M,0.52%
2019年09月05日,"6,613.20","6,553.00","6,622.80","6,551.00",796.29M,0.92%
2019年09月04日,"6,553.00","6,573.40","6,573.40","6,503.90",695.59M,-0.31%
2019年09月03日,"6,573.40","6,579.40","6,591.30","6,554.30",479.38M,-0.09%
2019年09月02日,"6,579.40","6,604.20","6,604.80","6,558.30",524.96M,-0.38%
2019年08月30日,"6,604.20","6,507.40","6,612.10","6,507.40",905.42M,1.49%
2019年08月29日,"6,507.40","6,500.60","6,510.90","6,475.50",730.05M,0.10%
2019年08月28日,"6,500.60","6,471.20","6,502.00","6,462.00",712.55M,0.45%
2019年08月27日,"6,471.20","6,440.10","6,483.10","6,439.20",908.28M,0.48%
2019年08月26日,"6,440.10","6,523.10","6,523.10","6,409.80",703.24M,-1.27%
2019年08月23日,"6,523.10","6,501.80","6,529.20","6,495.30",643.57M,0.33%
2019年08月22日,"6,501.80","6,483.30","6,521.30","6,483.30",631.10M,0.29%
2019年08月21日,"6,483.30","6,545.00","6,545.00","6,466.60",675.77M,-0.94%
2019年08月20日,"6,545.00","6,467.40","6,545.00","6,467.40",702.63M,1.20%
2019年08月19日,"6,467.40","6,405.50","6,468.40","6,405.50",599.77M,0.97%
2019年08月16日,"6,405.50","6,408.10","6,425.30","6,396.00",758.26M,-0.04%
2019年08月15日,"6,408.10","6,595.90","6,595.90","6,405.60",893.23M,-2.85%
2019年08月14日,"6,595.90","6,568.50","6,600.70","6,555.90",754.73M,0.42%
2019年08月13日,"6,568.50","6,590.30","6,593.30","6,558.50",695.31M,-0.33%
2019年08月12日,"6,590.30","6,584.40","6,590.30","6,555.10",493.34M,0.09%
2019年08月09日,"6,584.40","6,568.10","6,592.50","6,562.50",664.70M,0.25%
2019年08月08日,"6,568.10","6,519.50","6,568.10","6,462.30",690.77M,0.75%
2019年08月07日,"6,519.50","6,478.10","6,530.20","6,467.50",648.54M,0.64%
2019年08月06日,"6,478.10","6,640.30","6,640.30","6,444.40",877.70M,-2.44%
2019年08月05日,"6,640.30","6,768.60","6,768.60","6,639.40",594.67M,-1.90%
2019年08月02日,"6,768.60","6,788.90","6,788.90","6,747.80",609.52M,-0.30%
2019年08月01日,"6,788.90","6,812.60","6,812.60","6,780.60",583.99M,-0.35%
2019年07月31日,"6,812.60","6,845.10","6,845.10","6,812.60",760.14M,-0.47%
2019年07月30日,"6,845.10","6,825.80","6,875.50","6,825.80",601.53M,0.28%
2019年07月29日,"6,825.80","6,793.40","6,834.40","6,793.40",532.54M,0.48%
2019年07月26日,"6,793.40","6,818.00","6,818.00","6,779.50",664.36M,-0.36%
2019年07月25日,"6,818.00","6,776.70","6,818.00","6,771.10",681.66M,0.61%
2019年07月24日,"6,776.70","6,724.60","6,783.30","6,724.60",629.99M,0.77%
2019年07月23日,"6,724.60","6,691.20","6,730.70","6,688.80",643.34M,0.50%
2019年07月22日,"6,691.20","6,700.30","6,710.70","6,673.20",521.33M,-0.14%
2019年07月19日,"6,700.30","6,649.10","6,705.40","6,646.60",491.23M,0.77%
2019年07月18日,"6,649.10","6,673.30","6,673.30","6,630.70",531.30M,-0.36%
2019年07月17日,"6,673.30","6,641.00","6,675.40","6,626.60",523.02M,0.49%
2019年07月16日,"6,641.00","6,653.00","6,665.30","6,641.00",549.37M,-0.18%
2019年07月15日,"6,653.00","6,694.90","6,694.90","6,638.50",456.07M,-0.65%
2019年07月12日,"6,696.50","6,716.10","6,717.10","6,687.70",565.57M,-0.29%
2019年07月11日,"6,716.10","6,689.80","6,729.40","6,686.10",645.73M,0.39%
2019年07月10日,"6,689.80","6,665.70","6,718.20","6,665.70",631.14M,0.36%
2019年07月09日,"6,665.70","6,672.20","6,679.00","6,641.40",550.09M,-0.10%
2019年07月08日,"6,672.30","6,740.00","6,751.30","6,672.20",457.99M,-1.17%
2019年07月05日,"6,751.30","6,718.00","6,769.60","6,714.80",579.05M,0.50%
2019年07月04日,"6,718.00","6,685.50","6,731.90","6,685.50",570.46M,0.49%
2019年07月03日,"6,685.50","6,653.20","6,692.40","6,641.70",642.49M,0.49%
2019年07月02日,"6,653.20","6,648.40","6,686.50","6,642.50",596.69M,0.08%
2019年07月01日,"6,648.10","6,618.80","6,664.00","6,618.80",555.61M,0.44%
2019年06月28日,"6,618.80","6,666.30","6,670.10","6,618.80",754.15M,-0.71%
2019年06月27日,"6,666.30","6,640.50","6,666.30","6,606.30",676.69M,0.39%
2019年06月26日,"6,640.50","6,658.00","6,658.00","6,637.40",746.12M,-0.26%
2019年06月25日,"6,658.00","6,665.40","6,680.30","6,647.30",663.40M,-0.11%
2019年06月24日,"6,665.40","6,650.80","6,665.40","6,617.00",558.76M,0.22%
2019年06月21日,"6,650.80","6,687.40","6,691.50","6,641.10",1.16B,-0.55%
2019年06月20日,"6,687.40","6,648.10","6,687.40","6,638.80",1.00B,0.59%
2019年06月19日,"6,648.10","6,570.00","6,648.10","6,570.00",739.42M,1.19%
2019年06月18日,"6,570.00","6,530.90","6,572.50","6,529.30",859.94M,0.60%
2019年06月17日,"6,530.90","6,554.00","6,555.40","6,527.00",571.90M,-0.35%
2019年06月14日,"6,554.00","6,542.40","6,559.50","6,533.00",585.18M,0.18%
2019年06月13日,"6,542.40","6,543.70","6,563.20","6,534.30",625.69M,-0.02%
2019年06月12日,"6,543.70","6,546.30","6,587.30","6,543.70",684.41M,-0.04%
2019年06月11日,"6,546.30","6,443.90","6,546.30","6,443.90",737.51M,1.59%
2019年06月07日,"6,443.90","6,383.00","6,443.90","6,383.00",600.02M,0.95%
2019年06月06日,"6,383.00","6,358.50","6,403.20","6,358.50",618.62M,0.39%
2019年06月05日,"6,358.50","6,332.40","6,387.60","6,332.40",624.94M,0.41%
2019年06月04日,"6,332.40","6,320.50","6,343.00","6,315.60",739.81M,0.19%
2019年06月03日,"6,320.60","6,396.90","6,396.90","6,320.50",628.72M,-1.19%
2019年05月31日,"6,396.90","6,392.10","6,398.80","6,362.20",742.87M,0.08%
2019年05月30日,"6,392.10","6,440.00","6,440.00","6,379.70",719.28M,-0.74%
2019年05月29日,"6,440.00","6,484.80","6,484.80","6,419.30",544.65M,-0.69%
2019年05月28日,"6,484.80","6,451.90","6,491.70","6,451.90",811.67M,0.51%
2019年05月27日,"6,451.90","6,455.80","6,464.60","6,447.60",436.67M,-0.06%
2019年05月24日,"6,456.00","6,491.80","6,491.80","6,437.30",585.62M,-0.55%
2019年05月23日,"6,491.80","6,510.70","6,510.70","6,480.20",637.70M,-0.29%
2019年05月22日,"6,510.70","6,500.10","6,510.90","6,478.60",628.77M,0.16%
2019年05月21日,"6,500.10","6,476.10","6,500.10","6,444.40",669.32M,0.37%
2019年05月20日,"6,476.10","6,365.30","6,476.10","6,365.30",659.70M,1.74%
2019年05月17日,"6,365.30","6,327.80","6,398.30","6,327.80",590.23M,0.59%
2019年05月16日,"6,327.80","6,284.20","6,327.80","6,272.80",668.89M,0.69%
2019年05月15日,"6,284.20","6,239.90","6,291.30","6,239.90",528.79M,0.71%
2019年05月14日,"6,239.90","6,297.60","6,297.60","6,203.10",685.23M,-0.92%
2019年05月13日,"6,297.60","6,310.90","6,310.90","6,277.90",512.58M,-0.21%
2019年05月10日,"6,310.90","6,295.30","6,317.40","6,283.60",516.08M,0.25%
2019年05月09日,"6,295.30","6,269.10","6,300.20","6,258.80",550.54M,0.42%
2019年05月08日,"6,269.10","6,295.70","6,295.70","6,241.50",562.29M,-0.42%
2019年05月07日,"6,295.70","6,283.70","6,341.90","6,283.70",511.04M,0.19%
2019年05月06日,"6,283.70","6,335.80","6,335.80","6,248.40",552.00M,-0.82%
2019年05月03日,"6,335.80","6,338.40","6,355.00","6,327.20",520.29M,-0.04%
2019年05月02日,"6,338.40","6,375.90","6,375.90","6,323.50",670.59M,-0.59%
2019年05月01日,"6,375.90","6,325.50","6,380.20","6,325.50",567.49M,0.80%
2019年04月30日,"6,325.50","6,359.50","6,359.50","6,316.30",613.73M,-0.53%
2019年04月29日,"6,359.50","6,385.60","6,385.60","6,348.00",469.43M,-0.41%
2019年04月26日,"6,385.60","6,382.10","6,388.20","6,362.30",553.48M,0.05%
2019年04月24日,"6,382.10","6,319.40","6,390.50","6,319.40",660.66M,0.99%
2019年04月23日,"6,319.40","6,259.80","6,321.70","6,259.80",539.30M,0.95%
2019年04月18日,"6,259.80","6,256.40","6,280.40","6,248.20",564.41M,0.05%
2019年04月17日,"6,256.40","6,277.40","6,286.00","6,249.60",569.59M,-0.33%
2019年04月16日,"6,277.40","6,251.40","6,282.80","6,237.60",536.85M,0.42%
2019年04月15日,"6,251.40","6,251.30","6,259.40","6,238.90",468.75M,0.00%
2019年04月12日,"6,251.30","6,198.70","6,251.30","6,198.70",518.93M,0.85%
2019年04月11日,"6,198.70","6,223.50","6,223.50","6,184.00",499.27M,-0.40%
2019年04月10日,"6,223.50","6,221.80","6,235.40","6,199.30",452.94M,0.03%
2019年04月09日,"6,221.80","6,221.40","6,228.90","6,203.70",539.39M,0.01%
2019年04月08日,"6,221.40","6,181.30","6,221.40","6,181.30",502.37M,0.65%
2019年04月05日,"6,181.30","6,232.80","6,232.80","6,169.80",494.45M,-0.83%
2019年04月04日,"6,232.80","6,285.00","6,285.00","6,221.10",638.83M,-0.83%
2019年04月03日,"6,285.00","6,242.40","6,287.90","6,242.40",614.10M,0.68%
2019年04月02日,"6,242.40","6,217.00","6,270.60","6,217.00",656.24M,0.41%
2019年04月01日,"6,217.00","6,180.70","6,234.60","6,180.70",581.97M,0.59%
2019年03月29日,"6,180.70","6,176.10","6,213.40","6,176.10",789.63M,0.07%
2019年03月28日,"6,176.10","6,136.00","6,176.10","6,115.10",648.09M,0.65%
2019年03月27日,"6,136.00","6,130.60","6,136.00","6,096.80",656.94M,0.09%
2019年03月26日,"6,130.60","6,126.20","6,141.10","6,116.80",680.98M,0.07%
2019年03月25日,"6,126.20","6,195.20","6,195.20","6,113.20",570.14M,-1.11%
2019年03月22日,"6,195.20","6,167.20","6,227.10","6,167.20",537.96M,0.45%
2019年03月21日,"6,167.20","6,165.30","6,171.90","6,134.00",874.01M,0.03%
2019年03月20日,"6,165.30","6,184.80","6,185.50","6,155.20",732.04M,-0.32%
2019年03月19日,"6,184.80","6,190.50","6,206.30","6,174.00",526.63M,-0.09%
2019年03月18日,"6,190.50","6,175.20","6,201.50","6,167.30",578.02M,0.25%
2019年03月15日,"6,175.20","6,179.60","6,197.40","6,171.20",1.17B,-0.07%
2019年03月14日,"6,179.60","6,161.20","6,181.50","6,153.40",555.24M,0.30%
2019年03月13日,"6,161.20","6,174.80","6,174.80","6,127.30",707.10M,-0.22%
2019年03月12日,"6,174.80","6,180.20","6,222.90","6,174.80",622.28M,-0.09%
2019年03月11日,"6,180.20","6,203.80","6,203.80","6,171.90",498.15M,-0.38%
2019年03月08日,"6,203.80","6,263.90","6,263.90","6,203.60",646.24M,-0.96%
2019年03月07日,"6,263.90","6,245.60","6,270.90","6,243.60",765.36M,0.29%
2019年03月06日,"6,245.60","6,199.30","6,246.50","6,199.30",782.45M,0.75%
2019年03月05日,"6,199.30","6,217.40","6,217.40","6,175.70",788.40M,-0.29%
2019年03月04日,"6,217.40","6,192.70","6,240.10","6,192.70",575.65M,0.40%
2019年03月01日,"6,192.70","6,169.00","6,209.90","6,164.90",715.51M,0.38%
2019年02月28日,"6,169.00","6,150.30","6,173.10","6,135.40",805.91M,0.30%
2019年02月27日,"6,150.30","6,128.40","6,156.40","6,127.70",726.03M,0.36%
2019年02月26日,"6,128.40","6,186.30","6,186.30","6,106.00",754.05M,-0.94%
2019年02月25日,"6,186.30","6,167.30","6,191.10","6,158.80",701.01M,0.31%
2019年02月22日,"6,167.30","6,139.20","6,176.20","6,126.50",788.39M,0.46%
2019年02月21日,"6,139.20","6,096.50","6,153.60","6,083.60",859.63M,0.70%
2019年02月20日,"6,096.50","6,106.90","6,125.80","6,077.50",676.11M,-0.17%
2019年02月19日,"6,106.90","6,089.80","6,119.50","6,081.40",636.47M,0.28%
2019年02月18日,"6,089.80","6,066.10","6,115.70","6,066.10",607.56M,0.39%
2019年02月15日,"6,066.10","6,059.40","6,076.10","6,048.90",662.25M,0.11%
2019年02月14日,"6,059.40","6,063.60","6,093.60","6,046.70",728.11M,-0.07%
2019年02月13日,"6,063.60","6,079.10","6,094.00","6,053.00",664.54M,-0.25%
2019年02月12日,"6,079.10","6,060.80","6,093.20","6,053.40",687.87M,0.30%
2019年02月11日,"6,060.80","6,071.50","6,084.90","6,028.60",506.15M,-0.18%
2019年02月08日,"6,071.50","6,092.50","6,094.70","6,054.10",616.48M,-0.34%
2019年02月07日,"6,092.50","6,026.10","6,105.90","6,026.10",638.85M,1.10%
2019年02月06日,"6,026.10","6,005.90","6,042.50","5,990.50",582.15M,0.34%
2019年02月05日,"6,005.90","5,891.20","6,039.20","5,891.20",736.65M,1.95%
2019年02月04日,"5,891.20","5,862.80","5,899.20","5,848.90",604.24M,0.48%
2019年02月01日,"5,862.80","5,864.70","5,881.60","5,857.40",723.83M,-0.03%
2019年01月31日,"5,864.70","5,886.70","5,912.60","5,864.70",947.63M,-0.37%
2019年01月30日,"5,886.70","5,874.20","5,912.40","5,865.90",684.72M,0.21%
2019年01月29日,"5,874.20","5,905.60","5,907.60","5,861.60",705.59M,-0.53%
2019年01月25日,"5,905.60","5,865.70","5,915.20","5,864.00",658.25M,0.68%
2019年01月24日,"5,865.70","5,844.40","5,865.70","5,839.70",540.67M,0.38%
2019年01月23日,"5,843.70","5,858.80","5,862.00","5,831.40",518.40M,-0.26%
2019年01月22日,"5,858.80","5,890.40","5,890.40","5,851.30",361.01M,-0.54%
2019年01月21日,"5,890.40","5,879.60","5,911.80","5,879.60",376.39M,0.18%
2019年01月18日,"5,879.60","5,850.10","5,888.10","5,850.10",450.67M,0.50%
2019年01月17日,"5,850.10","5,835.20","5,856.40","5,831.00",485.98M,0.26%
2019年01月16日,"5,835.20","5,814.60","5,835.20","5,805.00",549.01M,0.35%
2019年01月15日,"5,814.60","5,773.40","5,814.60","5,773.40",435.68M,0.71%
2019年01月14日,"5,773.40","5,774.60","5,801.50","5,756.90",374.05M,-0.02%
2019年01月11日,"5,774.60","5,795.30","5,808.60","5,774.60",398.46M,-0.36%
2019年01月10日,"5,795.30","5,778.30","5,795.30","5,755.40",528.26M,0.29%
2019年01月09日,"5,778.30","5,722.40","5,781.40","5,722.40",554.14M,0.98%
2019年01月08日,"5,722.40","5,683.20","5,733.70","5,666.60",548.87M,0.69%
2019年01月07日,"5,683.20","5,619.40","5,716.20","5,619.40",439.61M,1.14%
2019年01月04日,"5,619.40","5,633.40","5,633.40","5,568.70",475.82M,-0.25%
2019年01月03日,"5,633.40","5,557.80","5,646.50","5,557.80",451.33M,1.36%
2019年01月02日,"5,557.80","5,646.40","5,652.50","5,552.00",350.17M,-1.57%
2018年12月31日,"5,646.40","5,654.30","5,700.60","5,646.40",260.15M,-0.14%
2018年12月28日,"5,654.30","5,597.20","5,654.30","5,590.70",372.36M,1.02%
2018年12月27日,"5,597.20","5,493.80","5,597.20","5,493.80",458.98M,1.88%
2018年12月24日,"5,493.80","5,467.60","5,496.70","5,410.20",251.50M,0.48%
2018年12月21日,"5,467.60","5,505.80","5,543.10","5,426.60",1.38B,-0.69%
2018年12月20日,"5,505.80","5,580.60","5,587.60","5,505.80",1.12B,-1.34%
2018年12月19日,"5,580.60","5,589.50","5,589.50","5,555.20",713.54M,-0.16%
2018年12月18日,"5,589.50","5,658.30","5,658.30","5,576.80",665.49M,-1.22%
2018年12月17日,"5,658.30","5,602.00","5,665.60","5,585.10",602.83M,1.00%
2018年12月14日,"5,602.00","5,661.60","5,665.20","5,588.60",660.91M,-1.05%
2018年12月13日,"5,661.60","5,653.50","5,682.10","5,636.90",744.97M,0.14%
2018年12月12日,"5,653.50","5,575.90","5,654.90","5,575.90",723.47M,1.39%
2018年12月11日,"5,575.90","5,555.30","5,587.70","5,551.50",654.61M,0.42%
2018年12月10日,"5,552.50","5,681.50","5,681.50","5,549.30",682.34M,-2.27%
2018年12月07日,"5,681.50","5,657.70","5,706.40","5,653.50",584.45M,0.42%
2018年12月06日,"5,657.70","5,668.40","5,668.40","5,621.40",605.22M,-0.19%
2018年12月05日,"5,668.40","5,713.10","5,713.10","5,610.00",668.29M,-0.78%
2018年12月04日,"5,713.10","5,771.20","5,771.20","5,713.10",663.49M,-1.01%
2018年12月03日,"5,771.20","5,667.20","5,771.20","5,667.20",645.73M,1.84%
2018年11月30日,"5,667.20","5,758.40","5,758.40","5,667.20",1.22B,-1.58%
2018年11月29日,"5,758.40","5,725.10","5,778.70","5,725.10",638.93M,0.58%
2018年11月28日,"5,725.10","5,728.30","5,737.60","5,706.70",694.82M,-0.06%
2018年11月27日,"5,728.30","5,671.60","5,728.30","5,670.70",638.22M,1.00%
2018年11月26日,"5,671.60","5,716.20","5,716.20","5,655.60",631.17M,-0.78%
2018年11月23日,"5,716.20","5,691.30","5,724.30","5,678.30",430.99M,0.44%
2018年11月22日,"5,691.30","5,642.80","5,695.40","5,642.80",651.88M,0.86%
2018年11月21日,"5,642.80","5,671.80","5,671.80","5,594.00",746.69M,-0.51%
2018年11月20日,"5,671.80","5,693.70","5,693.70","5,635.50",621.91M,-0.38%
2018年11月19日,"5,693.70","5,730.60","5,731.30","5,682.40",545.24M,-0.64%
2018年11月16日,"5,730.60","5,736.00","5,757.90","5,726.50",496.27M,-0.09%
2018年11月15日,"5,736.00","5,732.80","5,753.50","5,686.80",662.95M,0.06%
2018年11月14日,"5,732.80","5,834.20","5,837.30","5,728.60",715.08M,-1.74%
2018年11月13日,"5,834.20","5,941.30","5,941.30","5,824.40",656.72M,-1.80%
2018年11月12日,"5,941.30","5,921.80","5,941.30","5,884.60",587.79M,0.33%
2018年11月09日,"5,921.80","5,928.20","5,933.50","5,896.40",545.71M,-0.11%
2018年11月08日,"5,928.20","5,896.90","5,935.50","5,896.90",563.11M,0.53%
2018年11月07日,"5,896.90","5,875.20","5,896.90","5,844.60",547.65M,0.37%
2018年11月06日,"5,875.20","5,855.90","5,877.20","5,818.10",383.63M,0.98%
2018年11月05日,"5,818.10","5,849.20","5,857.40","5,817.70",521.08M,-0.53%
2018年11月02日,"5,849.20","5,840.80","5,849.20","5,809.20",639.47M,0.14%
2018年11月01日,"5,840.80","5,830.30","5,877.20","5,820.70",712.49M,0.18%
2018年10月31日,"5,830.30","5,805.10","5,830.30","5,789.50",755.04M,0.43%
2018年10月30日,"5,805.10","5,728.20","5,805.10","5,691.70",660.29M,1.34%
2018年10月29日,"5,728.20","5,665.20","5,737.60","5,665.20",550.97M,1.11%
2018年10月26日,"5,665.20","5,664.10","5,700.20","5,624.60",849.83M,0.02%
2018年10月25日,"5,664.10","5,829.00","5,829.00","5,664.10",854.55M,-2.83%
2018年10月24日,"5,829.00","5,843.10","5,857.10","5,819.40",639.11M,-0.24%
2018年10月23日,"5,843.10","5,904.90","5,905.40","5,843.10",595.14M,-1.05%
2018年10月22日,"5,904.90","5,939.50","5,939.50","5,887.70",504.79M,-0.58%
2018年10月19日,"5,939.50","5,942.40","5,942.40","5,883.30",534.23M,-0.05%
2018年10月18日,"5,942.40","5,939.10","5,942.80","5,914.90",575.87M,0.06%
2018年10月17日,"5,939.10","5,869.90","5,940.20","5,869.90",576.12M,1.18%
2018年10月16日,"5,869.90","5,837.10","5,884.70","5,837.10",584.04M,0.56%
2018年10月15日,"5,837.10","5,895.70","5,895.70","5,796.00",593.34M,-0.99%
