日付け,終値,始値,高値,安値,出来高,変化率 %
2016年10月11日,119.55,119.92,120.16,119.53,6.07M,-0.51%
2016年10月10日,120.16,120.16,120.42,119.92,4.51M,0.35%
2016年10月07日,119.74,120.49,120.58,118.42,17.91M,0.07%
2016年10月06日,119.66,119.69,119.98,119.24,17.92M,-0.93%
2016年10月05日,120.78,121.33,121.59,120.40,14.72M,-0.16%
2016年10月04日,120.97,123.16,123.18,120.86,24.37M,-3.47%
2016年10月03日,125.32,125.32,125.46,124.90,9.04M,-0.25%
2016年09月30日,125.64,126.52,126.55,125.23,11.20M,-0.34%
2016年09月29日,126.07,125.84,126.34,125.54,7.45M,-0.12%
2016年09月28日,126.22,126.25,126.40,125.73,6.76M,-0.32%
2016年09月27日,126.62,126.86,126.90,126.34,6.22M,-0.73%
2016年09月26日,127.55,127.96,128.03,127.42,5.84M,-0.08%
2016年09月23日,127.65,127.60,127.86,127.43,7.70M,0.06%
2016年09月22日,127.57,127.57,128.20,127.50,15.19M,0.24%
2016年09月21日,127.27,126.33,127.42,125.96,13.65M,1.46%
2016年09月20日,125.44,125.31,125.59,125.17,5.67M,0.10%
2016年09月19日,125.32,125.61,125.62,125.25,4.96M,0.21%
2016年09月16日,125.06,124.81,125.25,124.67,19.00M,-0.25%
2016年09月15日,125.37,125.73,126.10,124.91,12.98M,-0.64%
2016年09月14日,126.18,126.10,126.54,126.03,5.82M,0.34%
2016年09月13日,125.75,126.47,126.60,125.53,8.87M,-0.66%
2016年09月12日,126.59,126.31,126.92,125.97,11.14M,-0.13%
2016年09月09日,126.75,127.24,127.51,126.70,12.49M,-0.66%
2016年09月08日,127.59,128.16,128.52,127.40,10.56M,-0.53%
2016年09月07日,128.27,128.79,128.86,128.12,8.86M,-0.34%
2016年09月06日,128.71,127.40,129.08,127.27,15.12M,1.69%
2016年09月02日,126.57,126.29,126.57,125.58,11.32M,1.02%
2016年09月01日,125.29,124.67,125.51,124.55,12.88M,0.41%
2016年08月31日,124.78,124.73,125.11,124.64,13.32M,-0.20%
2016年08月30日,125.03,125.73,125.95,124.88,9.88M,-1.01%
2016年08月29日,126.30,126.00,126.48,125.93,5.56M,0.20%
2016年08月26日,126.05,126.88,128.11,125.82,17.97M,-0.14%
2016年08月25日,126.23,125.98,126.31,125.96,5.93M,-0.09%
2016年08月24日,126.34,126.92,126.97,126.30,13.54M,-1.11%
2016年08月23日,127.76,128.14,128.22,127.61,9.04M,-0.02%
2016年08月22日,127.78,127.63,127.92,127.45,8.63M,-0.15%
2016年08月19日,127.97,128.08,128.67,127.86,10.66M,-0.88%
2016年08月18日,129.11,128.89,129.17,128.58,9.50M,0.47%
2016年08月17日,128.50,128.17,128.99,127.46,12.03M,0.02%
2016年08月16日,128.47,128.12,129.04,128.00,8.68M,0.49%
2016年08月15日,127.84,127.62,128.25,127.60,4.53M,0.35%
2016年08月12日,127.40,129.12,129.26,127.20,15.40M,-0.21%
2016年08月11日,127.67,128.61,129.19,127.47,9.76M,-0.69%
2016年08月10日,128.56,129.12,129.20,128.15,6.20M,0.47%
2016年08月09日,127.96,127.94,128.14,127.75,7.50M,0.41%
2016年08月08日,127.44,127.29,127.70,127.27,6.77M,-0.09%
2016年08月05日,127.55,128.46,128.55,127.39,16.21M,-1.79%
2016年08月04日,129.87,130.01,130.28,129.82,4.91M,0.17%
2016年08月03日,129.65,129.95,129.96,129.27,5.01M,-0.48%
2016年08月02日,130.27,130.04,130.55,129.94,7.65M,0.81%
2016年08月01日,129.22,128.57,129.34,128.56,7.11M,0.19%
2016年07月29日,128.98,128.42,129.41,127.88,13.71M,1.03%
2016年07月28日,127.66,128.09,128.20,127.20,9.26M,-0.29%
2016年07月27日,128.03,126.79,128.12,126.04,17.07M,1.61%
2016年07月26日,126.00,126.09,126.14,125.75,7.61M,0.42%
2016年07月25日,125.47,125.53,126.21,125.11,13.14M,-0.70%
2016年07月22日,126.35,126.43,126.52,126.01,7.72M,-0.75%
2016年07月21日,127.30,125.66,127.37,125.60,9.40M,1.52%
2016年07月20日,125.39,125.50,126.12,125.31,11.78M,-1.43%
2016年07月19日,127.21,126.95,127.35,126.82,5.17M,0.13%
2016年07月18日,127.04,127.02,127.50,126.63,8.49M,0.16%
2016年07月15日,126.84,126.38,127.19,126.33,13.89M,-0.38%
2016年07月14日,127.33,126.31,127.37,126.03,12.13M,-0.77%
2016年07月13日,128.32,128.00,128.43,127.61,7.38M,0.92%
2016年07月12日,127.15,128.52,128.54,126.99,26.46M,-1.66%
2016年07月11日,129.29,129.49,129.90,129.16,10.86M,-0.94%
2016年07月08日,130.52,129.85,130.52,128.97,17.63M,0.60%
2016年07月07日,129.74,129.82,130.12,128.98,16.51M,-0.38%
2016年07月06日,130.23,130.50,131.15,129.82,17.38M,0.59%
2016年07月05日,129.47,128.80,129.59,128.17,19.03M,0.83%
2016年07月01日,128.41,127.66,128.42,127.44,14.94M,1.53%
2016年06月30日,126.47,125.95,126.52,125.50,15.98M,0.50%
2016年06月29日,125.84,125.91,126.81,125.70,12.22M,0.41%
2016年06月28日,125.32,125.56,126.02,125.06,16.00M,-1.07%
2016年06月27日,126.68,126.44,127.05,125.83,21.40M,0.53%
2016年06月24日,126.01,126.62,126.82,125.00,35.78M,4.91%
2016年06月23日,120.11,120.48,121.03,120.06,10.70M,-0.65%
2016年06月22日,120.90,120.83,121.25,120.68,7.86M,0.05%
2016年06月21日,120.84,121.65,121.86,120.77,14.59M,-1.92%
2016年06月20日,123.21,122.26,123.33,122.13,11.87M,-0.60%
2016年06月17日,123.95,123.26,124.10,122.69,15.57M,1.28%
2016年06月16日,122.38,125.17,125.67,122.23,26.64M,-1.05%
2016年06月15日,123.68,122.52,123.87,122.38,15.05M,0.74%
2016年06月14日,122.77,123.00,123.06,122.30,11.65M,0.11%
2016年06月13日,122.64,122.80,122.83,122.03,12.59M,0.74%
2016年06月10日,121.74,121.55,122.10,121.17,13.94M,0.40%
2016年06月09日,121.25,120.61,121.48,120.55,12.17M,0.56%
2016年06月08日,120.58,120.30,120.78,120.23,11.66M,1.48%
2016年06月07日,118.82,118.50,119.02,118.41,4.60M,-0.08%
2016年06月06日,118.92,118.89,119.17,118.45,9.89M,0.03%
2016年06月03日,118.88,118.25,118.89,118.23,14.61M,2.78%
2016年06月02日,115.67,115.78,115.97,115.58,4.59M,-0.23%
2016年06月01日,115.94,115.97,116.14,115.20,8.40M,-0.10%
2016年05月31日,116.06,115.76,116.40,115.50,8.19M,0.38%
2016年05月27日,115.62,116.27,116.36,115.29,8.69M,-0.82%
2016年05月26日,116.58,117.57,117.63,116.39,5.89M,-0.34%
2016年05月25日,116.98,116.59,117.06,116.32,10.50M,-0.27%
2016年05月24日,117.30,118.17,118.23,117.25,12.77M,-1.73%
2016年05月23日,119.37,118.86,119.60,118.75,8.63M,-0.28%
2016年05月20日,119.71,120.19,120.32,119.31,10.38M,-0.13%
2016年05月19日,119.87,119.00,119.97,118.92,14.34M,-0.19%
2016年05月18日,120.10,121.22,121.92,119.88,13.38M,-1.73%
2016年05月17日,122.22,121.58,122.52,121.48,8.62M,0.34%
2016年05月16日,121.80,122.93,122.97,121.38,7.10M,0.07%
2016年05月13日,121.71,121.09,121.86,120.66,7.67M,0.45%
2016年05月12日,121.16,122.02,122.39,121.00,7.45M,-0.79%
2016年05月11日,122.12,121.85,122.16,121.38,7.59M,0.94%
2016年05月10日,120.98,120.74,121.38,120.08,9.84M,0.27%
2016年05月09日,120.65,121.20,121.28,120.59,9.24M,-2.05%
2016年05月06日,123.18,122.83,123.81,122.59,11.37M,0.91%
2016年05月05日,122.07,122.63,122.73,121.25,8.85M,-0.11%
2016年05月04日,122.21,122.85,123.23,121.51,9.40M,-0.61%
2016年05月03日,122.96,123.73,123.82,122.51,9.06M,-0.23%
2016年05月02日,123.24,123.78,123.96,123.05,12.14M,-0.33%
2016年04月29日,123.65,122.43,123.93,122.34,19.04M,1.95%
2016年04月28日,121.29,119.92,121.42,119.73,15.13M,1.89%
2016年04月27日,119.04,118.97,119.70,118.43,7.98M,0.29%
2016年04月26日,118.70,118.79,118.89,118.45,9.91M,0.40%
2016年04月25日,118.23,118.14,118.71,118.11,4.37M,0.29%
2016年04月22日,117.89,118.71,119.02,117.28,10.05M,-1.28%
2016年04月21日,119.42,120.42,120.55,119.13,14.61M,0.38%
2016年04月20日,118.97,119.67,120.08,118.72,10.23M,-0.51%
2016年04月19日,119.58,119.87,120.09,119.37,21.03M,1.56%
2016年04月18日,117.74,118.53,118.56,117.63,5.81M,-0.15%
2016年04月15日,117.92,117.33,118.12,117.19,7.84M,0.69%
2016年04月14日,117.11,118.09,118.19,116.95,13.17M,-1.40%
2016年04月13日,118.77,119.37,119.43,118.56,8.84M,-1.07%
2016年04月12日,120.05,120.23,120.34,119.55,9.69M,0.02%
2016年04月11日,120.03,119.47,120.30,119.42,9.85M,1.35%
2016年04月08日,118.43,118.07,118.77,117.98,9.08M,-0.15%
2016年04月07日,118.61,118.65,118.85,115.00,11.90M,1.43%
2016年04月06日,116.94,116.70,117.39,116.26,7.55M,-0.61%
2016年04月05日,117.66,117.76,117.93,117.15,8.87M,1.30%
2016年04月04日,116.15,116.67,116.73,116.07,7.64M,-0.67%
2016年04月01日,116.93,116.08,116.98,115.55,10.41M,-0.60%
2016年03月31日,117.64,118.16,118.39,117.60,9.35M,0.46%
2016年03月30日,117.10,117.88,118.20,116.91,10.77M,-1.40%
2016年03月29日,118.76,117.36,118.81,116.80,14.47M,1.85%
2016年03月28日,116.60,116.73,116.91,116.27,3.88M,0.23%
2016年03月24日,116.33,116.77,116.94,116.30,6.28M,-0.24%
2016年03月23日,116.61,116.74,117.12,116.16,15.99M,-2.26%
2016年03月22日,119.31,119.73,120.16,118.96,6.79M,0.29%
2016年03月21日,118.96,119.00,119.33,118.73,7.24M,-0.70%
2016年03月18日,119.80,119.59,120.34,119.51,16.97M,-0.27%
2016年03月17日,120.13,121.16,121.18,120.03,9.91M,-0.38%
2016年03月16日,120.59,117.42,120.76,117.34,17.33M,2.23%
2016年03月15日,117.96,117.78,118.04,117.36,9.94M,0.08%
2016年03月14日,117.87,120.27,120.31,117.50,14.24M,-1.29%
2016年03月11日,119.41,121.19,121.39,119.36,10.81M,-1.72%
2016年03月10日,121.50,120.50,121.76,120.42,18.10M,1.61%
2016年03月09日,119.58,119.20,120.39,118.84,8.67M,-0.83%
2016年03月08日,120.58,121.79,121.88,120.47,11.53M,-0.46%
2016年03月07日,121.14,121.18,121.58,120.41,9.36M,0.50%
2016年03月04日,120.54,121.13,122.37,120.22,16.26M,-0.16%
2016年03月03日,120.73,118.86,121.30,118.81,18.72M,1.73%
2016年03月02日,118.68,118.34,118.97,118.07,8.90M,0.77%
2016年03月01日,117.77,118.74,119.11,117.34,14.14M,-0.73%
2016年02月29日,118.64,117.59,118.70,117.53,11.52M,1.31%
2016年02月26日,117.11,117.43,117.72,115.86,12.51M,-0.69%
2016年02月25日,117.92,117.62,118.91,117.54,12.50M,0.26%
2016年02月24日,117.61,119.00,119.86,117.35,17.94M,0.33%
2016年02月23日,117.22,116.68,117.42,116.52,9.03M,1.50%
2016年02月22日,115.49,115.44,116.19,115.41,10.68M,-1.78%
2016年02月19日,117.58,117.26,117.97,117.10,15.19M,-0.60%
2016年02月18日,118.29,115.30,118.59,115.29,13.59M,2.43%
2016年02月17日,115.48,115.47,116.07,114.89,10.58M,0.62%
2016年02月16日,114.77,116.00,116.31,114.74,14.60M,-3.03%
2016年02月12日,118.36,118.12,118.74,117.88,16.98M,-0.59%
2016年02月11日,119.06,118.59,120.84,117.77,49.14M,4.02%
2016年02月10日,114.46,113.92,114.52,112.98,13.31M,0.77%
2016年02月09日,113.58,114.43,114.69,113.55,18.16M,-0.22%
2016年02月08日,113.83,113.67,114.87,113.39,28.34M,1.34%
2016年02月05日,112.32,109.79,112.35,109.58,14.78M,1.58%
2016年02月04日,110.57,110.45,110.70,109.92,13.21M,1.21%
2016年02月03日,109.25,107.91,109.58,107.90,15.79M,1.07%
2016年02月02日,108.09,107.92,108.18,107.35,6.66M,0.04%
2016年02月01日,108.05,107.54,108.15,107.53,10.47M,1.03%
2016年01月29日,106.95,106.61,107.00,106.26,8.10M,0.38%
2016年01月28日,106.54,106.55,106.86,106.48,5.91M,-1.07%
2016年01月27日,107.69,106.86,107.93,106.65,8.27M,0.37%
2016年01月26日,107.29,106.32,107.43,106.25,8.44M,1.14%
2016年01月25日,106.08,105.76,106.09,105.60,6.82M,1.03%
2016年01月22日,105.00,104.93,105.51,104.76,4.19M,-0.46%
2016年01月21日,105.49,104.99,105.49,104.52,5.43M,0.11%
2016年01月20日,105.37,105.17,106.16,104.94,10.12M,1.34%
2016年01月19日,103.98,104.06,104.45,103.65,4.59M,-0.10%
2016年01月15日,104.08,104.92,104.96,103.97,10.05M,1.03%
2016年01月14日,103.02,103.75,104.18,102.50,9.99M,-1.62%
2016年01月13日,104.72,103.89,104.82,103.78,7.32M,0.49%
2016年01月12日,104.21,104.09,104.59,103.65,5.54M,-0.51%
2016年01月11日,104.74,105.47,105.57,104.71,6.27M,-0.89%
2016年01月08日,105.68,105.48,105.80,105.04,7.68M,-0.44%
2016年01月07日,106.15,105.83,106.24,105.19,11.73M,1.41%
2016年01月06日,104.67,104.37,104.80,103.93,9.32M,1.44%
2016年01月05日,103.18,103.13,103.46,102.93,3.50M,0.28%
2016年01月04日,102.89,103.13,103.67,102.48,6.44M,1.41%
2015年12月31日,101.46,101.48,101.72,101.31,3.82M,0.04%
2015年12月30日,101.42,101.47,101.60,101.34,3.74M,-0.76%
2015年12月29日,102.20,102.52,102.58,102.11,2.83M,-0.07%
2015年12月28日,102.27,102.48,102.60,102.03,3.36M,-0.76%
2015年12月24日,103.05,102.82,103.05,102.77,1.71M,0.72%
2015年12月23日,102.31,102.40,102.59,102.21,2.82M,-0.29%
2015年12月22日,102.61,103.09,103.20,102.56,4.12M,-0.52%
2015年12月21日,103.15,102.95,103.52,102.83,6.38M,1.09%
2015年12月18日,102.04,101.35,102.53,101.30,8.35M,1.53%
2015年12月17日,100.50,100.92,100.99,100.23,10.16M,-2.19%
2015年12月16日,102.75,102.59,103.20,101.66,8.29M,1.21%
2015年12月15日,101.52,101.71,102.06,101.41,6.83M,-0.27%
2015年12月14日,101.79,102.58,102.72,101.74,5.56M,-1.28%
2015年12月11日,103.11,101.91,103.32,101.85,6.80M,0.55%
2015年12月10日,102.55,102.51,102.83,102.34,3.85M,-0.09%
