日付け,終値,始値,高値,安値,出来高,変化率 %
2022年07月29日,118.18,118.36,118.43,117.10,364.23K,-0.23%
2022年07月28日,118.45,116.99,118.57,116.70,265.57K,0.95%
2022年07月27日,117.33,117.47,117.67,117.06,-,-0.26%
2022年07月26日,117.63,117.50,118.06,117.36,-,0.31%
2022年07月25日,117.27,117.20,117.47,116.88,-,-0.11%
2022年07月22日,117.40,116.61,117.68,116.43,-,1.02%
2022年07月21日,116.22,115.09,116.35,114.22,-,0.93%
2022年07月20日,115.15,114.85,115.96,114.68,-,0.44%
2022年07月19日,114.65,115.55,115.76,114.24,-,-0.43%
2022年07月18日,115.14,115.37,115.74,114.97,-,-0.43%
2022年07月15日,115.64,116.20,116.39,115.36,-,0.00%
2022年07月14日,115.64,116.03,116.03,115.11,-,-0.36%
2022年07月13日,116.06,115.50,116.47,114.98,-,0.16%
2022年07月12日,115.88,115.09,116.55,115.09,-,0.97%
2022年07月11日,114.77,114.45,115.33,114.44,-,0.29%
2022年07月08日,114.44,115.46,115.63,114.08,179.72K,-0.90%
2022年07月07日,115.48,115.47,115.65,114.66,248.35K,-0.41%
2022年07月06日,115.95,115.76,117.09,115.47,273.50K,-0.11%
2022年07月05日,116.08,114.91,116.36,114.60,243.09K,1.19%
2022年07月04日,114.71,115.52,115.63,114.62,150.24K,-1.09%
2022年07月01日,115.97,114.44,116.58,113.79,290.41K,1.75%
2022年06月30日,113.98,113.30,114.47,113.03,325.16K,0.96%
2022年06月29日,112.90,112.60,112.96,111.72,231.77K,-0.26%
2022年06月28日,113.19,113.51,113.96,113.10,0.09K,-1.23%
2022年06月27日,114.60,115.70,115.76,115.02,0.09K,-1.39%
2022年06月24日,116.22,116.76,117.00,114.81,0.15K,0.03%
2022年06月23日,116.19,115.54,116.25,115.47,0.07K,2.35%
2022年06月22日,113.52,111.38,112.67,111.34,-,1.01%
2022年06月21日,112.38,111.27,111.68,110.57,-,-0.43%
2022年06月20日,112.87,113.93,113.93,113.93,0.01K,-0.73%
2022年06月17日,113.70,113.45,113.45,113.45,0.45K,0.94%
2022年06月16日,112.64,112.75,113.12,109.91,-,-0.62%
2022年06月15日,113.34,113.07,113.54,113.07,0.43K,0.72%
2022年06月14日,112.53,113.49,113.49,112.05,0.11K,-0.35%
2022年06月13日,112.93,113.30,113.53,113.10,0.18K,-0.62%
2022年06月10日,113.64,114.59,114.60,113.54,0.09K,-0.83%
2022年06月09日,114.59,115.07,115.12,114.51,0.27K,-0.74%
2022年06月08日,115.44,115.59,115.59,115.59,0.90K,-0.29%
2022年06月07日,115.77,115.25,115.77,115.04,0.62K,0.39%
2022年06月06日,115.32,115.99,116.04,115.27,1.60K,-0.96%
2022年06月01日,116.44,116.51,116.75,116.23,1.25K,-0.15%
2022年05月31日,116.61,117.69,118.05,116.51,3.22K,-1.08%
2022年05月30日,117.88,118.20,118.20,117.73,14.99K,-0.44%
2022年05月27日,118.40,118.35,118.88,118.03,90.99K,0.39%
2022年05月26日,117.94,118.95,119.17,117.88,470.14K,-0.56%
2022年05月25日,118.61,118.67,119.10,118.43,642.73K,-0.43%
2022年05月24日,119.12,118.04,119.30,117.92,530.40K,0.96%
2022年05月23日,117.99,118.33,118.88,117.91,233.05K,-0.75%
2022年05月20日,118.88,118.80,118.99,118.33,196.43K,-0.19%
2022年05月19日,119.11,119.10,119.95,118.89,249.56K,-0.04%
2022年05月18日,119.16,118.70,119.49,118.46,238.66K,0.27%
2022年05月17日,118.84,119.74,119.78,118.67,271.67K,-1.19%
2022年05月16日,120.27,120.49,120.53,119.66,165.35K,0.02%
2022年05月13日,120.24,120.56,120.68,120.07,171.23K,-0.36%
2022年05月12日,120.68,120.05,121.07,120.01,263.64K,1.40%
2022年05月11日,119.01,119.22,119.69,118.25,299.91K,-0.11%
2022年05月10日,119.14,118.08,119.51,117.98,276.69K,0.87%
2022年05月09日,118.11,117.58,118.22,116.87,237.53K,0.46%
2022年05月06日,117.57,118.35,118.43,117.43,234.16K,-0.42%
2022年05月05日,118.06,118.07,119.53,117.54,324.09K,0.20%
2022年05月04日,117.83,117.66,118.03,117.45,175.41K,-0.20%
2022年05月03日,118.07,117.65,118.36,117.39,224.89K,-0.31%
2022年04月29日,118.44,119.06,119.34,118.35,279.80K,-0.34%
2022年04月28日,118.85,119.47,119.68,118.66,-,-0.48%
2022年04月27日,119.42,119.39,119.72,119.21,294.06K,-0.21%
2022年04月26日,119.67,118.94,119.79,118.75,199.05K,0.41%
2022年04月25日,119.18,118.70,119.31,118.27,203.43K,0.98%
2022年04月22日,118.02,117.84,118.29,117.22,231.08K,0.23%
2022年04月21日,117.75,118.02,118.49,117.27,239.87K,-0.55%
2022年04月20日,118.40,117.60,118.71,117.54,264.57K,0.58%
2022年04月19日,117.72,118.46,118.54,117.53,220.87K,-0.89%
2022年04月14日,118.78,119.21,119.67,118.54,192.06K,-0.55%
2022年04月13日,119.44,118.86,119.52,118.54,195.77K,-0.04%
2022年04月12日,119.49,118.82,119.70,118.42,242.64K,0.38%
2022年04月11日,119.04,119.55,119.73,118.95,173.91K,-0.73%
2022年04月08日,119.92,120.25,120.47,119.55,142.76K,-0.21%
2022年04月07日,120.17,120.59,120.91,119.83,231.30K,-0.02%
2022年04月06日,120.19,120.87,120.96,119.92,195.57K,-0.52%
2022年04月05日,120.82,121.86,121.88,120.76,215.25K,-0.87%
2022年04月04日,121.88,121.55,122.35,121.31,182.49K,0.57%
2022年04月01日,121.19,121.06,121.53,120.55,170.10K,-0.03%
2022年03月31日,121.23,120.88,121.48,120.85,274.35K,0.35%
2022年03月30日,120.81,121.17,121.42,120.29,223.42K,1.53%
2022年03月29日,118.99,119.15,119.15,118.97,0.46K,-0.74%
2022年03月28日,119.88,118.99,118.99,118.78,0.02K,0.50%
2022年03月25日,119.28,121.24,121.50,120.34,0.00K,-0.37%
2022年03月24日,119.72,121.18,121.31,120.26,0.01K,0.09%
2022年03月23日,119.61,119.52,119.90,119.52,0.51K,0.44%
2022年03月22日,119.09,120.96,121.07,120.30,-,-0.68%
2022年03月21日,119.90,122.28,122.36,120.86,1.59K,-0.92%
2022年03月18日,121.01,120.95,120.95,120.79,0.10K,0.64%
2022年03月17日,120.24,121.23,122.33,121.23,0.11K,0.50%
2022年03月16日,119.64,119.97,119.97,119.66,0.34K,-0.52%
2022年03月15日,120.26,120.29,120.29,119.96,0.16K,0.31%
2022年03月14日,119.89,120.18,120.26,120.11,0.23K,-0.58%
2022年03月11日,120.59,122.44,122.69,121.88,0.06K,-0.02%
2022年03月10日,120.62,120.70,121.10,120.51,0.49K,0.05%
2022年03月09日,120.56,121.47,121.47,120.54,0.14K,-0.77%
2022年03月08日,121.50,122.24,122.24,121.90,0.10K,-1.01%
2022年03月07日,122.74,123.29,123.29,122.65,0.25K,-0.70%
2022年03月04日,123.61,122.82,123.59,122.82,0.92K,0.83%
2022年03月03日,122.59,125.37,123.56,122.30,3.89K,-0.41%
2022年03月02日,123.10,123.60,124.05,123.08,3.32K,-0.69%
2022年03月01日,123.95,121.93,124.54,121.89,1.85K,2.10%
2022年02月28日,121.40,121.37,121.76,121.14,10.58K,0.31%
2022年02月25日,121.03,120.80,121.29,120.72,17.31K,-0.01%
2022年02月24日,121.04,121.74,121.74,120.95,163.04K,0.21%
2022年02月23日,120.79,120.46,120.97,120.44,649.88K,0.02%
2022年02月22日,120.77,121.64,121.75,120.55,934.99K,-0.47%
2022年02月21日,121.34,121.25,121.62,121.05,271.56K,-0.10%
2022年02月18日,121.46,120.61,121.71,120.50,255.39K,0.64%
2022年02月17日,120.69,120.20,120.86,120.13,266.82K,0.45%
2022年02月16日,120.15,119.43,120.23,119.32,205.39K,0.46%
2022年02月15日,119.60,119.66,119.86,119.39,249.33K,-0.03%
2022年02月14日,119.64,120.62,120.67,119.48,242.42K,-0.26%
2022年02月11日,119.95,120.02,120.40,119.75,222.50K,-0.11%
2022年02月10日,120.08,120.78,120.93,119.54,324.80K,-0.69%
2022年02月09日,120.91,120.75,120.94,120.64,229.39K,0.52%
2022年02月08日,120.28,120.92,120.96,120.13,416.60K,-0.55%
2022年02月07日,120.95,121.01,121.18,120.76,252.47K,-0.02%
2022年02月04日,120.97,120.85,121.59,120.82,273.49K,-0.26%
2022年02月03日,121.29,122.39,122.40,121.19,384.48K,-0.92%
2022年02月02日,122.42,122.08,122.56,121.93,260.70K,0.39%
2022年02月01日,121.94,121.98,122.39,121.82,241.20K,-0.02%
2022年01月31日,121.96,122.18,122.60,121.83,291.18K,-0.47%
2022年01月28日,122.53,122.39,122.62,122.09,219.15K,-0.07%
2022年01月27日,122.62,122.44,122.81,122.30,251.87K,-0.22%
2022年01月26日,122.89,123.14,123.23,122.80,235.96K,-0.34%
2022年01月25日,123.31,123.43,123.45,123.03,213.74K,-0.22%
2022年01月24日,123.58,123.20,123.71,123.18,205.49K,0.30%
2022年01月21日,123.21,123.11,123.53,122.83,219.66K,0.45%
2022年01月20日,122.66,122.30,122.71,122.24,168.23K,0.31%
2022年01月19日,122.28,122.07,122.40,121.93,267.36K,-0.40%
2022年01月18日,122.77,122.92,123.04,122.42,242.25K,-0.21%
2022年01月17日,123.03,123.04,123.22,122.91,105.31K,-0.27%
2022年01月14日,123.36,123.70,123.75,123.21,182.61K,-0.23%
2022年01月13日,123.65,123.31,123.79,123.15,199.95K,0.24%
2022年01月12日,123.35,123.24,123.58,123.10,208.87K,0.22%
2022年01月11日,123.08,122.85,123.22,122.85,230.43K,0.14%
2022年01月10日,122.91,122.83,123.12,122.78,186.82K,-0.09%
2022年01月07日,123.02,123.23,123.36,122.94,188.83K,-0.20%
2022年01月06日,123.27,123.35,123.53,123.15,259.27K,-0.52%
2022年01月05日,123.92,123.90,124.14,123.73,235.52K,-0.02%
2022年01月04日,123.94,124.45,124.46,123.80,273.52K,-0.77%
2021年12月31日,124.90,124.90,125.18,124.66,57.09K,0.10%
2021年12月30日,124.78,124.61,124.89,124.40,136.37K,-0.62%
2021年12月29日,125.56,126.32,126.33,125.91,0.16K,-0.64%
2021年12月24日,126.37,126.43,126.54,126.43,0.03K,0.06%
2021年12月23日,126.30,126.53,126.53,126.47,0.25K,-0.31%
2021年12月22日,126.69,125.80,125.93,125.38,-,-0.15%
2021年12月21日,126.88,127.56,127.56,127.22,0.36K,-0.75%
2021年12月20日,127.84,127.28,127.47,126.71,0.02K,-0.03%
2021年12月17日,127.88,127.26,127.28,126.81,-,-0.15%
2021年12月16日,128.07,128.15,128.34,127.43,5.12K,-0.23%
2021年12月15日,128.37,128.20,128.20,127.99,1.10K,-0.05%
2021年12月14日,128.43,128.62,128.63,128.24,0.30K,-0.14%
2021年12月13日,128.61,128.21,128.51,128.21,1.06K,0.17%
2021年12月10日,128.39,127.98,128.28,127.79,1.20K,0.21%
2021年12月09日,128.12,128.17,128.34,128.05,0.53K,0.15%
2021年12月08日,127.93,128.27,128.72,127.88,0.32K,-0.26%
2021年12月07日,128.26,127.85,128.27,127.82,0.67K,0.06%
2021年12月06日,128.18,128.09,128.18,127.93,9.55K,0.21%
2021年12月03日,127.91,127.46,128.14,127.45,3.72K,0.21%
2021年12月02日,127.64,127.40,127.70,127.40,7.57K,0.31%
2021年12月01日,127.24,127.29,127.30,126.77,2.40K,-0.07%
2021年11月30日,127.33,127.44,127.89,127.25,10.26K,0.12%
2021年11月29日,127.18,127.34,127.34,126.73,25.54K,-0.30%
2021年11月26日,127.56,126.89,127.62,126.49,187.66K,1.29%
2021年11月25日,125.94,125.60,125.98,125.52,212.27K,0.38%
2021年11月24日,125.46,125.89,125.94,125.21,766.00K,-0.30%
2021年11月23日,125.84,126.07,126.24,125.56,622.80K,-0.36%
2021年11月22日,126.29,126.61,127.02,126.14,368.60K,-0.39%
2021年11月19日,126.78,126.14,126.98,126.07,243.02K,0.38%
2021年11月18日,126.30,126.23,126.46,126.05,196.83K,0.39%
2021年11月17日,125.81,125.45,125.94,125.40,207.77K,0.00%
2021年11月16日,125.81,125.77,126.13,125.48,302.83K,-0.17%
2021年11月15日,126.03,126.66,126.82,125.82,188.74K,-0.25%
2021年11月12日,126.35,126.31,126.60,126.10,194.76K,0.02%
2021年11月11日,126.33,126.03,126.45,125.93,296.44K,0.06%
2021年11月10日,126.25,126.90,127.10,126.14,349.16K,-0.74%
2021年11月09日,127.19,126.91,127.29,126.84,286.21K,0.17%
2021年11月08日,126.97,127.08,127.10,126.61,196.88K,-0.12%
2021年11月05日,127.12,126.07,127.17,125.98,290.54K,0.83%
2021年11月04日,126.07,124.80,126.30,124.79,342.03K,1.02%
2021年11月03日,124.80,125.08,125.46,124.63,264.65K,-0.27%
2021年11月02日,125.14,125.16,125.24,124.77,345.08K,0.39%
2021年11月01日,124.65,124.95,125.02,124.25,225.04K,-0.22%
2021年10月29日,124.92,125.04,125.27,124.68,365.07K,-0.45%
2021年10月28日,125.49,125.61,125.73,124.87,450.57K,-0.13%
2021年10月27日,125.65,124.62,125.87,124.55,384.16K,0.97%
2021年10月26日,124.44,124.27,124.69,124.11,267.02K,0.19%
2021年10月25日,124.21,124.08,124.40,123.74,230.10K,0.21%
2021年10月22日,123.95,123.65,124.21,123.58,265.16K,0.33%
2021年10月21日,123.54,124.07,124.18,123.43,394.77K,-0.44%
2021年10月20日,124.09,123.93,124.48,123.83,296.65K,0.06%
2021年10月19日,124.01,124.54,124.57,123.91,271.20K,-0.24%
2021年10月18日,124.31,124.23,124.46,123.89,350.41K,-0.28%
2021年10月15日,124.66,124.93,124.99,124.47,224.69K,-0.33%
2021年10月14日,125.07,124.50,125.27,124.39,305.14K,0.18%
2021年10月13日,124.84,124.30,125.24,124.08,369.67K,0.62%
2021年10月12日,124.07,123.80,124.28,123.68,313.15K,0.26%
2021年10月11日,123.75,123.63,123.83,123.44,244.01K,-0.20%
2021年10月08日,124.00,124.51,124.60,123.92,266.74K,-0.59%
2021年10月07日,124.74,124.74,125.19,124.60,273.00K,-0.04%
2021年10月06日,124.79,124.23,124.94,124.05,344.52K,0.12%
2021年10月05日,124.64,125.30,125.53,124.59,381.40K,-0.65%
2021年10月04日,125.46,125.56,125.66,125.16,222.08K,0.10%
2021年10月01日,125.33,125.59,125.72,125.21,243.80K,0.14%
2021年09月30日,125.15,125.15,125.55,124.83,394.06K,-0.41%
2021年09月29日,125.66,125.66,125.89,125.34,303.29K,-0.69%
2021年09月28日,126.53,125.55,125.72,124.89,-,-0.36%
2021年09月27日,126.99,127.11,127.11,126.91,0.05K,-0.18%
2021年09月24日,127.22,127.23,127.23,127.16,0.04K,-0.22%
2021年09月23日,127.50,127.18,127.48,126.33,-,-0.82%
2021年09月22日,128.56,127.29,127.56,127.26,0.03K,0.02%
2021年09月21日,128.53,128.40,128.40,128.38,0.16K,0.03%
2021年09月20日,128.49,128.13,128.49,128.13,0.01K,0.40%
2021年09月17日,127.98,128.26,128.26,128.00,0.20K,-0.34%
2021年09月16日,128.42,128.41,128.48,128.40,0.02K,-0.35%
2021年09月15日,128.87,129.09,129.09,128.95,0.06K,-0.16%
2021年09月14日,129.08,128.73,129.20,128.60,0.05K,0.05%
2021年09月13日,129.01,128.95,129.05,128.95,1.38K,-0.03%
2021年09月10日,129.05,129.14,129.17,128.92,0.47K,-0.05%
2021年09月09日,129.12,128.01,128.16,127.71,-,-0.07%
2021年09月08日,129.21,129.28,129.30,129.08,2.85K,0.09%
2021年09月07日,129.09,129.39,129.41,129.00,0.26K,-0.36%
2021年09月06日,129.56,129.44,129.45,129.28,0.69K,0.12%
2021年09月03日,129.40,129.74,129.74,129.18,0.40K,-0.20%
2021年09月02日,129.66,129.62,129.74,129.59,2.12K,0.11%
2021年09月01日,129.52,129.31,129.55,129.17,1.30K,0.18%
2021年08月31日,129.29,129.90,130.03,129.28,11.72K,-0.31%
2021年08月27日,129.69,129.68,129.74,129.37,34.48K,0.10%
2021年08月26日,129.56,129.40,129.59,129.26,233.73K,0.02%
2021年08月25日,129.53,130.10,130.11,129.44,706.54K,-0.45%
2021年08月24日,130.11,129.95,130.29,129.93,661.14K,-0.02%
2021年08月23日,130.13,130.27,130.27,129.91,349.72K,-0.12%
2021年08月20日,130.29,130.24,130.38,130.13,194.10K,0.16%
2021年08月19日,130.08,130.00,130.27,129.94,181.42K,0.20%
2021年08月18日,129.82,129.91,130.11,129.70,196.58K,-0.03%
2021年08月17日,129.86,129.91,130.24,129.75,344.23K,0.05%
2021年08月16日,129.80,129.85,130.00,129.52,205.79K,0.10%
2021年08月13日,129.67,129.51,129.86,129.36,167.55K,0.15%
2021年08月12日,129.47,129.74,129.82,129.31,194.59K,-0.12%
2021年08月11日,129.63,129.49,129.76,129.30,220.79K,0.05%
2021年08月10日,129.56,129.71,129.89,129.47,246.67K,-0.01%
2021年08月09日,129.57,129.33,129.86,129.28,210.96K,0.24%
2021年08月06日,129.26,130.05,130.14,129.22,248.93K,-0.74%
2021年08月05日,130.23,130.21,130.53,129.98,260.83K,0.07%
2021年08月04日,130.14,130.32,130.72,130.09,239.75K,-0.13%
2021年08月03日,130.31,130.08,130.47,130.01,226.38K,0.21%
2021年08月02日,130.04,129.75,130.30,129.64,194.00K,0.19%
2021年07月30日,129.79,129.86,129.86,129.60,244.86K,0.03%
2021年07月29日,129.75,129.64,129.80,129.37,209.48K,0.05%
2021年07月28日,129.69,129.89,130.00,129.53,203.33K,-0.03%
2021年07月27日,129.73,129.73,130.01,129.69,223.44K,0.05%
2021年07月26日,129.66,129.82,130.06,129.49,169.83K,0.12%
2021年07月23日,129.51,129.54,129.70,129.31,155.61K,-0.13%
2021年07月22日,129.68,129.51,129.81,129.10,218.28K,0.24%
2021年07月21日,129.37,129.95,130.01,129.30,255.65K,-0.41%
2021年07月20日,129.90,129.92,130.48,129.75,355.07K,-0.04%
2021年07月19日,129.95,129.28,130.29,129.19,289.73K,0.64%
2021年07月16日,129.12,128.88,129.24,128.79,200.52K,0.36%
2021年07月15日,128.66,129.24,129.49,128.58,277.72K,-0.31%
2021年07月14日,129.06,128.86,129.14,128.54,253.51K,-0.09%
2021年07月13日,129.17,128.94,129.21,128.73,321.18K,0.18%
2021年07月12日,128.94,128.76,129.14,128.76,164.34K,0.13%
2021年07月09日,128.77,129.12,129.15,128.74,213.28K,-0.50%
2021年07月08日,129.42,129.75,129.92,129.21,287.70K,-0.02%
2021年07月07日,129.44,129.05,129.67,128.94,357.86K,0.26%
2021年07月06日,129.10,128.07,129.12,128.03,364.99K,0.72%
2021年07月05日,128.18,128.30,128.31,128.06,112.87K,-0.08%
2021年07月02日,128.28,128.04,128.43,128.03,199.93K,0.20%
2021年07月01日,128.02,127.99,128.15,127.82,221.93K,-0.06%
2021年06月30日,128.10,128.03,128.21,127.86,251.50K,0.11%
2021年06月29日,127.96,128.02,128.04,127.74,224.85K,-0.55%
2021年06月28日,128.67,127.54,128.10,127.51,0.40K,0.08%
2021年06月25日,128.57,128.88,128.88,128.88,0.01K,-0.24%
2021年06月24日,128.88,128.81,128.85,128.81,0.20K,0.31%
2021年06月23日,128.48,127.34,127.61,127.27,0.14K,0.01%
2021年06月22日,128.47,128.48,128.48,128.48,0.00K,-0.14%
2021年06月21日,128.65,129.08,129.08,128.59,1.24K,-0.05%
2021年06月18日,128.72,127.64,127.81,127.31,0.01K,0.28%
2021年06月17日,128.36,128.40,128.61,128.20,0.51K,-0.36%
2021年06月16日,128.82,128.75,128.88,128.74,0.10K,0.12%
2021年06月15日,128.67,129.00,129.00,128.66,0.09K,-0.22%
2021年06月14日,128.95,129.15,129.21,128.85,0.11K,-0.18%
2021年06月11日,129.18,129.16,129.38,129.16,0.35K,0.36%
2021年06月10日,128.72,128.84,128.93,128.47,0.32K,-0.19%
2021年06月09日,128.96,128.72,129.15,128.62,0.29K,0.34%
2021年06月08日,128.52,128.23,128.57,128.19,0.16K,0.26%
2021年06月07日,128.19,128.27,128.27,128.12,0.42K,-0.09%
2021年06月04日,128.31,127.86,128.34,127.84,3.99K,0.33%
2021年06月03日,127.89,128.12,128.12,127.75,4.70K,-0.24%
2021年06月02日,128.20,127.00,128.24,127.62,2.32K,0.24%
2021年06月01日,127.89,128.17,128.17,127.89,2.52K,-0.30%
2021年05月28日,128.27,127.84,128.38,127.84,7.79K,0.17%
2021年05月27日,128.05,128.69,128.69,127.92,30.93K,-0.51%
2021年05月26日,128.70,128.43,128.76,128.36,271.02K,0.30%
2021年05月25日,128.31,128.27,128.37,128.05,773.07K,0.18%
2021年05月24日,128.08,127.92,128.14,127.82,599.64K,0.20%
2021年05月21日,127.82,127.80,127.99,127.56,335.38K,0.07%
2021年05月20日,127.73,127.47,127.82,127.38,220.24K,-0.01%
2021年05月19日,127.74,127.38,127.80,127.12,273.85K,0.20%
2021年05月18日,127.49,127.44,127.70,127.20,247.45K,0.05%
2021年05月17日,127.42,127.70,127.77,127.28,179.91K,-0.01%
2021年05月14日,127.43,127.18,127.69,127.12,214.52K,0.28%
2021年05月13日,127.08,127.31,127.34,126.86,231.93K,-0.10%
2021年05月12日,127.21,127.83,128.07,127.15,286.49K,-0.44%
2021年05月11日,127.77,128.08,128.08,127.69,307.31K,-0.40%
2021年05月10日,128.28,128.00,128.31,127.98,180.80K,-0.19%
2021年05月07日,128.52,128.25,128.80,128.07,248.64K,0.19%
2021年05月06日,128.27,128.10,128.51,127.78,281.35K,0.25%
2021年05月05日,127.95,127.98,128.09,127.73,257.94K,-0.17%
2021年05月04日,128.17,127.67,128.27,127.53,269.48K,0.39%
2021年04月30日,127.67,127.77,127.86,127.58,247.55K,0.03%
2021年04月29日,127.63,128.05,128.11,127.40,241.38K,-0.38%
2021年04月28日,128.12,128.10,128.18,127.62,298.84K,-0.23%
2021年04月27日,128.41,128.49,128.59,128.32,310.14K,-0.11%
2021年04月26日,128.55,128.42,128.66,128.33,190.19K,-0.05%
2021年04月23日,128.61,129.04,129.09,128.52,200.82K,-0.15%
2021年04月22日,128.80,128.84,128.94,128.58,172.72K,0.10%
2021年04月21日,128.67,128.88,128.96,128.53,240.87K,-0.07%
2021年04月20日,128.76,128.29,128.88,128.29,237.59K,0.16%
2021年04月19日,128.55,128.51,128.70,128.26,195.86K,0.09%
2021年04月16日,128.44,128.56,128.62,128.33,167.05K,-0.29%
2021年04月15日,128.82,127.97,128.90,127.93,221.98K,0.62%
2021年04月14日,128.03,128.46,128.47,127.81,215.80K,-0.14%
2021年04月13日,128.21,128.00,128.37,127.92,232.71K,0.07%
2021年04月12日,128.12,128.36,128.48,128.03,152.12K,-0.09%
2021年04月09日,128.24,128.46,128.50,127.98,187.60K,-0.19%
2021年04月08日,128.48,128.20,128.66,128.12,216.15K,0.22%
2021年04月07日,128.20,128.39,128.43,128.12,242.50K,0.09%
2021年04月06日,128.09,127.79,128.15,127.62,217.76K,0.02%
2021年04月01日,128.07,127.32,128.11,127.32,205.42K,0.38%
2021年03月31日,127.59,127.63,127.85,127.40,313.76K,0.01%
2021年03月30日,127.58,127.66,127.78,127.42,313.22K,-1.48%
2021年03月29日,129.49,129.50,129.51,129.48,49.00K,-0.03%
2021年03月26日,129.53,129.42,129.42,129.35,34.25K,-0.12%
2021年03月25日,129.69,129.67,129.67,129.67,0.01K,0.15%
2021年03月24日,129.50,128.77,128.82,128.25,0.18K,0.15%
2021年03月23日,129.31,129.07,129.09,129.07,0.20K,0.42%
2021年03月22日,128.77,127.82,127.89,127.55,0.01K,0.17%
2021年03月19日,128.55,127.53,127.84,127.34,0.20K,0.30%
2021年03月18日,128.16,127.28,127.34,126.80,0.09K,-0.35%
2021年03月17日,128.61,128.96,128.96,128.55,0.36K,-0.39%
2021年03月16日,129.11,129.17,129.17,129.10,0.03K,0.08%
2021年03月15日,129.01,128.89,128.89,128.74,1.43K,0.27%
2021年03月12日,128.66,128.92,129.07,128.70,0.51K,-0.66%
2021年03月11日,129.52,130.12,130.12,129.76,0.06K,-0.22%
2021年03月10日,129.81,129.74,129.91,129.61,0.26K,0.05%
2021年03月09日,129.74,129.68,129.93,129.68,0.29K,0.21%
2021年03月08日,129.47,129.25,129.46,129.18,0.58K,0.15%
2021年03月05日,129.28,129.53,129.53,129.25,1.25K,-0.32%
2021年03月04日,129.70,129.39,129.83,129.27,1.66K,0.36%
2021年03月03日,129.23,129.14,130.08,129.02,1.44K,-0.55%
2021年03月02日,129.94,129.47,130.25,129.15,1.79K,0.45%
2021年03月01日,129.36,129.08,129.50,128.95,4.58K,0.47%
2021年02月26日,128.75,129.21,129.54,128.57,5.64K,-0.29%
2021年02月25日,129.12,129.28,129.32,128.63,82.52K,-0.23%
2021年02月24日,129.42,129.77,129.99,128.82,264.82K,-0.33%
2021年02月23日,129.85,129.89,130.01,129.35,1.07M,-0.28%
2021年02月22日,130.21,129.76,130.62,129.55,645.63K,0.10%
2021年02月19日,130.08,130.43,130.72,129.87,520.01K,-0.59%
2021年02月18日,130.85,131.34,131.37,130.49,303.61K,-0.35%
2021年02月17日,131.31,130.71,131.43,130.57,385.71K,0.36%
2021年02月16日,130.84,131.42,131.49,130.72,323.16K,-0.39%
2021年02月15日,131.35,131.33,131.44,131.10,274.68K,-0.44%
2021年02月12日,131.93,132.40,132.56,131.73,242.91K,-0.42%
2021年02月11日,132.48,132.45,132.67,132.41,199.89K,0.14%
2021年02月10日,132.30,132.44,132.51,132.18,267.86K,-0.18%
2021年02月09日,132.54,132.32,132.58,132.22,239.32K,0.17%
2021年02月08日,132.31,132.02,132.42,131.73,217.13K,0.06%
2021年02月05日,132.23,132.75,132.75,131.90,345.40K,-0.44%
2021年02月04日,132.81,133.42,133.65,132.43,401.40K,-0.55%
2021年02月03日,133.55,133.56,133.70,133.42,228.38K,-0.15%
2021年02月02日,133.75,133.95,133.95,133.60,244.24K,-0.24%
2021年02月01日,134.07,134.01,134.10,133.74,195.57K,0.00%
2021年01月29日,134.07,134.37,134.47,133.80,345.60K,-0.36%
2021年01月28日,134.56,134.70,134.95,134.33,224.58K,-0.10%
2021年01月27日,134.69,134.59,134.95,134.41,239.00K,0.04%
2021年01月26日,134.64,134.84,134.84,134.46,238.72K,-0.07%
2021年01月25日,134.73,134.23,134.76,134.14,168.61K,0.42%
2021年01月22日,134.16,134.02,134.29,133.91,149.41K,0.14%
2021年01月21日,133.97,134.35,134.42,133.79,206.48K,-0.26%
2021年01月20日,134.32,134.39,134.51,134.23,196.82K,-0.10%
2021年01月19日,134.45,134.20,134.50,134.20,258.97K,0.07%
2021年01月18日,134.35,134.49,134.56,134.26,94.15K,-0.06%
2021年01月15日,134.43,134.47,134.49,134.17,145.75K,-0.01%
2021年01月14日,134.44,134.20,134.57,134.07,160.89K,0.17%
2021年01月13日,134.21,134.02,134.32,133.82,235.58K,0.39%
2021年01月12日,133.69,133.99,134.09,133.55,296.59K,-0.37%
2021年01月11日,134.19,134.59,134.64,134.07,171.52K,-0.13%
2021年01月08日,134.37,134.42,134.59,134.26,165.19K,0.01%
2021年01月07日,134.35,134.74,134.96,134.30,244.91K,-0.45%
2021年01月06日,134.96,134.85,135.16,134.68,301.12K,-0.27%
2021年01月05日,135.33,135.65,135.73,135.21,201.18K,-0.20%
2021年01月04日,135.60,135.35,135.96,135.30,233.79K,0.04%
2020年12月31日,135.54,135.46,135.57,135.29,75.80K,0.21%
2020年12月30日,135.25,135.25,135.44,134.89,113.62K,-0.73%
2020年12月29日,136.25,136.19,136.19,136.19,0.00K,0.35%
2020年12月24日,135.77,135.51,135.51,135.51,0.01K,0.44%
2020年12月23日,135.18,135.22,135.23,135.22,0.90K,-0.98%
2020年12月22日,136.52,136.30,136.45,136.28,1.64K,0.13%
2020年12月21日,136.34,136.62,136.62,136.62,1.57K,0.33%
2020年12月18日,135.89,134.71,135.08,134.54,1.03K,0.25%
2020年12月17日,135.55,135.85,135.85,135.54,0.20K,0.07%
