日付け,終値,始値,高値,安値,出来高,変化率 %
2016年08月17日,31.2990,31.3050,31.6160,31.0020,,-0.06%
2016年08月16日,31.3190,31.7700,31.7910,31.2710,,-1.45%
2016年08月15日,31.7800,31.6650,32.0310,31.5930,,0.15%
2016年08月12日,31.7330,32.4080,32.5650,31.6670,,-2.12%
2016年08月11日,32.4190,32.3780,32.5560,32.1150,,0.09%
2016年08月10日,32.3890,32.3770,32.4980,32.0770,,-0.01%
2016年08月09日,32.3930,32.2460,32.5970,32.1380,,0.39%
2016年08月08日,32.2670,32.1000,32.4700,32.0850,,0.34%
2016年08月05日,32.1570,31.6840,32.1980,31.6100,,1.46%
2016年08月04日,31.6930,31.2500,31.7240,31.1250,,1.36%
2016年08月03日,31.2670,30.9690,31.2790,30.7140,,0.94%
2016年08月02日,30.9770,31.3520,31.4970,30.7820,,-1.23%
2016年08月01日,31.3630,31.4270,31.5780,31.2100,,-0.23%
2016年07月29日,31.4360,31.9890,32.1560,31.2520,,-1.77%
2016年07月28日,32.0040,32.2890,32.3480,31.9020,,-0.90%
2016年07月27日,32.2960,31.9270,32.5040,31.9080,,1.12%
2016年07月26日,31.9380,32.1790,32.1970,31.6190,,-0.79%
2016年07月25日,32.1930,32.5520,32.7750,32.0880,,-1.19%
2016年07月22日,32.5820,32.3270,32.6440,32.1970,,0.76%
2016年07月21日,32.3370,32.7680,33.0040,32.1150,,-1.36%
2016年07月20日,32.7840,32.6560,32.9780,32.5270,,0.37%
2016年07月19日,32.6630,32.6160,32.6750,32.3150,,0.09%
2016年07月18日,32.6330,32.1090,32.7180,32.0820,,2.15%
2016年07月15日,31.9450,32.3570,32.6970,31.8500,,-1.41%
2016年07月14日,32.4030,32.0030,32.9060,31.8240,,1.21%
2016年07月13日,32.0170,31.7490,32.0200,31.5050,,0.80%
2016年07月12日,31.7640,31.0520,32.0910,30.9240,,2.25%
2016年07月11日,31.0650,30.4370,31.1780,30.4370,,1.98%
2016年07月08日,30.4630,29.9070,30.6730,29.7640,,1.79%
2016年07月07日,29.9260,30.3980,30.4880,29.8870,,-1.65%
2016年07月06日,30.4280,30.7810,30.8170,30.1560,,-1.22%
2016年07月05日,30.8030,31.3490,31.3620,30.7230,,-1.81%
2016年07月04日,31.3700,31.6680,31.7590,31.3200,,-0.98%
2016年07月01日,31.6810,32.1220,32.1930,31.5540,,-1.44%
2016年06月30日,32.1430,31.9010,32.4390,31.5420,,0.72%
2016年06月29日,31.9130,31.0960,31.9540,30.9130,,2.57%
2016年06月28日,31.1120,30.0510,31.1560,29.9110,,3.48%
2016年06月27日,30.0670,30.2640,30.3770,29.7730,,-0.77%
2016年06月24日,30.3000,31.7800,31.9940,29.6580,,-4.70%
2016年06月23日,31.7930,30.9000,31.8300,30.8150,,2.84%
2016年06月22日,30.9160,30.6510,31.0500,30.5340,,0.82%
2016年06月21日,30.6650,30.5980,31.1680,30.4900,,0.15%
2016年06月20日,30.6180,30.5130,30.9950,30.5020,,0.45%
2016年06月17日,30.4800,30.0730,30.5170,30.0180,,1.35%
2016年06月16日,30.0750,30.4980,30.5240,29.5670,,-1.43%
2016年06月15日,30.5120,30.4690,30.7550,30.2440,,0.09%
2016年06月14日,30.4840,30.4990,30.7170,30.1150,,-0.07%
2016年06月13日,30.5060,31.2710,31.2880,30.4380,,-2.51%
2016年06月10日,31.2930,31.4960,31.5590,30.9380,,-0.68%
2016年06月09日,31.5080,31.7910,31.8370,31.3030,,-0.96%
2016年06月08日,31.8120,31.1720,31.8570,30.9970,,1.99%
2016年06月07日,31.1910,30.8100,31.2120,30.6060,,1.20%
2016年06月06日,30.8220,30.1970,30.8730,30.1460,,1.97%
2016年06月03日,30.2280,30.2940,30.4710,30.0410,,-0.25%
2016年06月02日,30.3030,30.4070,30.4720,30.0500,,-0.40%
2016年06月01日,30.4240,30.6460,30.9210,30.0320,,-0.77%
2016年05月31日,30.6590,31.0970,31.2290,30.3790,,-1.47%
2016年05月30日,31.1170,30.5600,31.1510,30.5430,,1.95%
2016年05月27日,30.5230,30.6250,30.6860,30.2090,,-0.38%
2016年05月26日,30.6390,30.7500,30.7870,30.5170,,-0.39%
2016年05月25日,30.7580,30.7860,31.0700,30.3980,,-0.13%
2016年05月24日,30.7970,30.5660,31.0330,30.5440,,0.73%
2016年05月23日,30.5750,31.2680,31.3190,30.3890,,-2.29%
2016年05月20日,31.2910,30.8350,31.3310,30.7990,,1.44%
2016年05月19日,30.8460,30.8680,31.0410,30.3620,,-0.11%
2016年05月18日,30.8810,31.2680,31.4090,30.7490,,-1.28%
2016年05月17日,31.2820,31.1480,31.4580,30.8880,,0.43%
2016年05月16日,31.1490,30.7090,31.2000,30.6830,,1.35%
2016年05月13日,30.7340,31.2660,31.5560,30.7170,,-1.74%
2016年05月12日,31.2790,31.3840,31.8450,30.9890,,-0.37%
2016年05月11日,31.3960,31.4270,31.5440,31.1950,,-0.12%
2016年05月10日,31.4330,30.7830,31.5720,30.7670,,2.04%
2016年05月09日,30.8060,30.5520,31.0220,29.4760,,0.72%
2016年05月06日,30.5870,30.3350,30.6910,29.7980,,0.81%
2016年05月05日,30.3420,30.1580,30.5130,30.0950,,0.58%
2016年05月04日,30.1680,29.9320,30.4040,29.7380,,0.74%
2016年05月03日,29.9460,30.3800,30.4240,29.6610,,-1.44%
2016年05月02日,30.3840,30.9380,31.0730,30.3420,,-1.86%
2016年04月29日,30.9590,30.9870,31.3000,30.6280,,-0.13%
2016年04月28日,30.9980,31.5860,31.7420,30.5960,,-1.92%
2016年04月27日,31.6050,31.5280,31.7520,31.2760,,0.22%
2016年04月26日,31.5370,31.2570,31.6880,31.1050,,0.84%
2016年04月25日,31.2750,31.2840,31.4410,31.0390,,-0.27%
2016年04月22日,31.3610,30.9170,31.3850,30.8820,,1.39%
2016年04月21日,30.9310,31.1090,31.1580,30.8860,,-0.60%
2016年04月20日,31.1180,30.9220,31.1690,30.6240,,0.71%
2016年04月19日,30.8990,30.0870,30.9940,30.0650,,2.66%
2016年04月18日,30.0990,30.6000,31.1860,29.9900,,-2.23%
2016年04月15日,30.7840,31.3820,31.6170,30.5210,,-1.97%
2016年04月14日,31.4030,31.2420,31.5880,30.8890,,0.47%
2016年04月13日,31.2560,31.0660,31.4790,30.6390,,0.46%
2016年04月12日,31.1130,30.8930,31.2260,30.4030,,0.66%
2016年04月11日,30.9080,30.0890,30.9600,29.9640,,2.68%
2016年04月08日,30.1010,29.3110,30.1490,29.2820,,2.65%
2016年04月07日,29.3230,30.1360,30.1800,29.0410,,-2.75%
2016年04月06日,30.1520,29.9630,30.2290,29.7350,,0.55%
2016年04月05日,29.9860,30.7040,30.7440,29.8970,,-2.39%
2016年04月04日,30.7210,31.4150,31.4610,30.6710,,-2.23%
2016年04月01日,31.4220,31.3150,31.7120,30.8860,,0.30%
2016年03月31日,31.3280,31.2050,31.8320,30.8970,,0.32%
2016年03月30日,31.2270,30.9590,31.2820,30.7730,,0.82%
2016年03月29日,30.9720,31.2590,31.3790,30.8200,,-0.97%
2016年03月28日,31.2760,30.6950,31.3420,30.6810,,1.89%
2016年03月25日,30.6970,30.6810,30.7770,30.6050,,-0.03%
2016年03月24日,30.7060,30.4790,30.7100,30.2490,,0.70%
2016年03月23日,30.4930,31.3700,31.5230,30.4680,,-2.83%
2016年03月22日,31.3800,30.9320,31.4090,30.5590,,1.40%
2016年03月21日,30.9460,30.7450,31.0780,30.5630,,0.52%
2016年03月18日,30.7870,30.7030,31.2710,30.3090,,0.24%
2016年03月17日,30.7120,30.0710,30.8890,29.5800,,2.08%
2016年03月16日,30.0870,30.0340,30.1880,29.5020,,0.10%
2016年03月15日,30.0580,31.0680,31.1500,29.9070,,-3.30%
2016年03月14日,31.0840,31.7680,31.8410,31.0570,,-2.17%
2016年03月11日,31.7740,31.1920,31.8580,31.0010,,1.83%
2016年03月10日,31.2020,30.7370,31.3890,30.6120,,1.49%
2016年03月09日,30.7440,29.9810,30.7560,29.8680,,2.51%
2016年03月08日,29.9910,29.9780,30.1690,29.6080,,-0.01%
2016年03月07日,29.9940,30.2590,30.4280,29.8170,,-0.88%
2016年03月04日,30.2610,29.9080,31.2340,29.7850,,1.13%
2016年03月03日,29.9240,29.1290,30.0750,29.0950,,2.67%
2016年03月02日,29.1450,29.0150,29.3430,28.9460,,0.40%
2016年03月01日,29.0290,28.0370,29.0380,27.9070,,3.48%
2016年02月29日,28.0530,28.5240,28.6340,28.0180,,-1.73%
2016年02月26日,28.5480,28.5480,28.8490,28.3090,,-0.05%
2016年02月25日,28.5630,28.3210,28.8060,28.2500,,0.80%
2016年02月24日,28.3360,28.3170,28.3810,27.7520,,0.01%
2016年02月23日,28.3340,28.5930,28.6380,28.1010,,-0.97%
2016年02月22日,28.6110,27.9880,28.7910,27.9250,,2.21%
2016年02月19日,27.9930,28.0970,28.1530,27.7040,,-0.42%
2016年02月18日,28.1110,28.6180,28.6940,28.0000,,-1.82%
2016年02月17日,28.6330,27.9980,28.7890,27.8510,,2.22%
2016年02月16日,28.0120,28.5890,28.7460,27.9100,,-2.06%
2016年02月15日,28.6010,28.2590,28.7500,28.2190,,1.11%
2016年02月12日,28.2870,28.1270,28.5250,27.9780,,0.50%
2016年02月11日,28.1450,28.8320,28.9340,27.8660,,-2.45%
2016年02月10日,28.8520,29.6110,29.6660,28.7760,,-2.62%
2016年02月09日,29.6280,29.7260,29.8020,29.2950,,-0.37%
2016年02月08日,29.7390,29.9370,30.1020,29.5160,,-0.69%
2016年02月05日,29.9470,30.0010,30.2330,29.7020,,-0.25%
2016年02月04日,30.0210,30.2550,30.5870,29.8310,,-0.81%
2016年02月03日,30.2650,30.0530,30.3060,29.5770,,0.65%
2016年02月02日,30.0710,30.5170,30.5440,29.8990,,-1.50%
2016年02月01日,30.5290,30.2520,30.6780,30.0610,,0.85%
2016年01月29日,30.2730,29.1790,30.3830,29.1100,,3.69%
2016年01月28日,29.1970,28.8790,29.5040,28.7430,,1.06%
2016年01月27日,28.8910,29.2000,29.4000,28.8180,,-1.11%
2016年01月26日,29.2150,28.9090,29.2780,28.6900,,1.02%
2016年01月25日,28.9210,28.9580,29.0280,28.8410,,-0.31%
2016年01月22日,29.0110,28.3020,29.0360,28.2550,,2.46%
2016年01月21日,28.3140,28.5270,28.6260,28.0040,,-0.80%
2016年01月20日,28.5410,28.9390,28.9750,28.1480,,-1.43%
2016年01月19日,28.9560,28.9140,29.5320,28.8520,,0.08%
2016年01月18日,28.9340,28.9020,29.2450,28.7820,,0.05%
2016年01月15日,28.9200,29.4970,29.5340,28.6620,,-2.02%
2016年01月14日,29.5150,29.2880,29.6300,29.0630,,0.71%
2016年01月13日,29.3060,29.1870,29.7730,29.1800,,0.36%
2016年01月12日,29.2000,29.0370,29.3460,28.9030,,0.54%
2016年01月11日,29.0440,29.1560,29.4920,28.8790,,-0.48%
2016年01月08日,29.1850,29.0750,29.6470,28.9900,,0.31%
2016年01月07日,29.0940,29.4240,29.5200,28.8450,,-1.17%
2016年01月06日,29.4390,29.6940,29.7140,29.1580,,-0.90%
2016年01月05日,29.7070,29.5440,29.8410,29.3410,,0.49%
2016年01月04日,29.5630,30.3540,30.4150,29.2300,,-2.69%
2016年01月01日,30.3790,30.3540,30.3790,30.3540,,0.01%
2015年12月31日,30.3770,30.4090,30.4480,30.2800,,-0.16%
2015年12月30日,30.4270,31.1480,31.2650,29.9790,,-2.37%
2015年12月29日,31.1650,31.1860,31.3750,30.9100,,-0.12%
2015年12月28日,31.2040,30.4600,31.2160,30.3770,,2.25%
2015年12月25日,30.5160,30.4510,30.5160,30.3600,,0.16%
2015年12月24日,30.4660,30.6590,30.7440,30.4360,,-0.69%
2015年12月23日,30.6780,30.3280,30.6870,30.2420,,1.09%
2015年12月22日,30.3460,30.1780,30.4680,30.0940,,0.50%
2015年12月21日,30.1950,30.4160,30.6460,29.9690,,-0.80%
2015年12月18日,30.4380,31.5760,31.8490,30.4060,,-3.65%
2015年12月17日,31.5910,31.4410,31.7670,31.2410,,0.42%
2015年12月16日,31.4600,31.3980,31.5240,30.7090,,0.13%
2015年12月15日,31.4180,31.1960,31.5150,31.0740,,0.66%
2015年12月14日,31.2110,31.2330,31.4130,30.7460,,0.01%
2015年12月11日,31.2070,31.8760,32.0840,31.0300,,-2.15%
2015年12月10日,31.8940,32.3720,32.5750,31.8600,,-1.50%
2015年12月09日,32.3810,32.3620,32.8410,32.0860,,-0.01%
2015年12月08日,32.3830,32.7250,32.9010,32.1110,,-1.10%
2015年12月07日,32.7420,32.7920,33.1170,32.5950,,-0.26%
2015年12月04日,32.8280,32.5950,33.0550,32.4820,,0.66%
2015年12月03日,32.6140,32.1220,32.8830,32.0980,,1.49%
2015年12月02日,32.1350,31.8400,32.2620,31.8070,,0.89%
2015年12月01日,31.8520,31.8000,32.1330,31.5300,,0.11%
2015年11月30日,31.8180,31.9120,32.1210,31.4130,,-0.38%
2015年11月27日,31.9380,32.7420,33.0150,31.9160,,-2.50%
2015年11月26日,32.7580,32.7670,32.8340,32.5000,,-0.10%
2015年11月25日,32.7900,33.0970,33.1800,32.2560,,-0.99%
2015年11月24日,33.1170,32.8910,33.2000,32.7040,,0.64%
2015年11月23日,32.9080,33.1210,33.2650,32.8200,,-0.80%
2015年11月20日,33.1720,33.0280,33.1750,32.6010,,0.38%
2015年11月19日,33.0450,32.8050,33.0820,32.6340,,0.68%
2015年11月18日,32.8220,32.3790,32.8480,32.3060,,1.31%
2015年11月17日,32.3970,32.2470,32.5970,32.1520,,0.46%
2015年11月16日,32.2500,31.7970,32.3220,31.7640,,1.12%
2015年11月13日,31.8920,32.5070,32.6250,31.8560,,-1.91%
2015年11月12日,32.5140,32.6260,32.8740,32.1220,,-0.38%
2015年11月11日,32.6380,32.8210,33.2180,32.4550,,-0.61%
2015年11月10日,32.8370,32.4200,33.0000,32.2130,,1.26%
2015年11月09日,32.4270,32.6520,32.8730,32.3210,,-0.70%
2015年11月06日,32.6570,32.1830,32.8570,31.8790,,1.43%
2015年11月05日,32.1980,31.9840,32.3510,31.9090,,0.66%
2015年11月04日,31.9860,32.0880,32.3750,31.8170,,-0.36%
2015年11月03日,32.1020,31.3460,32.3680,31.1220,,2.37%
2015年11月02日,31.3600,31.2670,31.3780,31.1660,,0.26%
2015年10月30日,31.2790,31.4400,31.5530,31.0100,,-0.56%
2015年10月29日,31.4550,30.9600,31.4950,30.5520,,1.55%
2015年10月28日,30.9750,30.9660,31.2880,30.6790,,-0.03%
2015年10月27日,30.9830,30.9920,31.0090,30.5870,,-0.06%
2015年10月26日,31.0030,31.2850,31.6200,30.8400,,-0.95%
2015年10月23日,31.3000,30.8650,31.3580,30.7180,,1.37%
2015年10月22日,30.8770,30.4090,30.9330,30.1940,,1.46%
2015年10月21日,30.4340,30.6560,30.7550,30.2190,,-0.77%
2015年10月20日,30.6710,30.7370,31.1240,30.5960,,-0.26%
2015年10月19日,30.7500,30.4360,30.9660,30.3490,,1.03%
2015年10月16日,30.4350,31.2530,31.4140,30.2040,,-2.76%
2015年10月15日,31.2980,31.1690,31.4040,30.5630,,0.40%
2015年10月14日,31.1730,30.7380,31.2120,30.6780,,1.37%
2015年10月13日,30.7530,31.8800,31.9180,30.6900,,-3.57%
2015年10月12日,31.8910,31.9180,31.9750,31.8110,,-0.15%
2015年10月09日,31.9380,31.6880,32.3190,31.5970,,0.76%
2015年10月08日,31.6960,30.8840,31.7390,30.6470,,2.57%
2015年10月07日,30.9010,31.1850,31.6800,30.8090,,-0.96%
2015年10月06日,31.2020,30.7770,31.4210,30.5130,,1.34%
2015年10月05日,30.7880,30.4640,30.9430,30.4120,,0.96%
2015年10月02日,30.4950,29.8990,30.5440,29.4200,,1.96%
2015年10月01日,29.9090,30.3290,30.4730,29.7840,,-1.46%
2015年09月30日,30.3520,29.4520,30.5290,29.4420,,3.00%
2015年09月29日,29.4670,29.1770,29.8680,28.8270,,0.95%
2015年09月28日,29.1910,30.2980,30.3280,29.1420,,-3.70%
2015年09月25日,30.3140,30.4930,31.1750,30.0910,,-0.62%
2015年09月24日,30.5030,28.7790,30.5090,28.1160,,5.94%
2015年09月23日,28.7940,29.6590,29.9470,28.7710,,-2.97%
2015年09月22日,29.6750,30.2370,30.2610,29.4660,,-1.88%
2015年09月21日,30.2450,30.3650,30.6360,30.1190,,-0.54%
2015年09月18日,30.4100,30.7620,30.8890,30.2580,,-1.20%
2015年09月17日,30.7790,31.4740,31.6120,30.7510,,-2.25%
2015年09月16日,31.4890,31.1670,31.6030,31.0680,,1.01%
2015年09月15日,31.1750,31.5030,31.6310,30.9800,,-1.08%
2015年09月14日,31.5160,31.1110,31.5800,30.8390,,1.16%
2015年09月11日,31.1540,31.3200,31.6260,30.9620,,-0.56%
2015年09月10日,31.3290,31.8830,32.1140,30.9060,,-1.77%
2015年09月09日,31.8950,31.3610,32.1870,31.3340,,1.70%
2015年09月08日,31.3630,31.0580,31.7670,30.9510,,0.94%
2015年09月07日,31.0720,30.8830,31.1300,30.8750,,0.37%
2015年09月04日,30.9560,32.1130,32.1270,30.8230,,-3.63%
2015年09月03日,32.1220,31.9730,32.1550,31.3950,,0.39%
2015年09月02日,31.9970,32.2390,32.6050,31.8480,,-0.88%
2015年09月01日,32.2820,33.4860,33.5020,32.2380,,-3.62%
2015年08月31日,33.4950,33.9440,33.9780,32.8780,,-1.42%
2015年08月28日,33.9770,34.0720,34.1450,33.6560,,-0.32%
2015年08月27日,34.0850,33.3300,34.2690,33.2870,,2.22%
2015年08月26日,33.3440,32.8480,33.4230,32.6420,,1.49%
2015年08月25日,32.8560,33.3340,34.1520,32.8160,,-1.43%
2015年08月24日,33.3340,34.7500,34.8740,32.5770,,-4.37%
2015年08月21日,34.8580,35.6890,35.7190,34.7190,,-2.35%
2015年08月20日,35.6980,35.4210,35.8200,35.1880,,0.72%
2015年08月19日,35.4420,35.8760,35.9710,35.2790,,-1.20%
2015年08月18日,35.8710,35.7200,36.0020,35.4860,,0.36%
2015年08月17日,35.7410,35.6690,35.9480,35.4660,,0.16%
2015年08月14日,35.6850,35.3380,35.9070,35.1900,,0.93%
2015年08月13日,35.3550,35.6730,35.8680,35.2200,,-0.92%
2015年08月12日,35.6820,35.9920,36.0640,35.3790,,-0.91%
2015年08月11日,36.0080,36.2730,36.3710,35.4900,,-0.77%
2015年08月10日,36.2880,35.3750,36.2880,35.3290,,2.44%
2015年08月07日,35.4220,35.2320,35.6220,34.9920,,0.41%
2015年08月06日,35.2760,35.7940,35.8450,34.8880,,-1.52%
2015年08月05日,35.8220,35.8270,35.9780,35.5870,,-0.04%
2015年08月04日,35.8370,35.9370,36.1680,35.5480,,-0.28%
2015年08月03日,35.9370,36.2300,36.3150,35.7920,,-0.80%
2015年07月31日,36.2270,36.8090,37.1080,36.0840,,-1.63%
2015年07月30日,36.8280,37.2330,37.4220,36.6790,,-1.02%
2015年07月29日,37.2090,36.8090,37.3880,36.7080,,1.11%
2015年07月28日,36.7990,36.6310,37.0320,35.9560,,0.44%
2015年07月27日,36.6360,36.8560,36.9430,36.4150,,-0.72%
2015年07月24日,36.9000,37.6830,37.7530,36.8380,,-2.15%
2015年07月23日,37.7100,38.4360,38.5100,37.5030,,-1.93%
2015年07月22日,38.4520,39.0390,39.0760,38.3380,,-1.56%
2015年07月21日,39.0610,38.8510,39.1690,38.8250,,0.53%
2015年07月20日,38.8560,38.8870,38.9920,38.5320,,-0.17%
2015年07月17日,38.9210,39.2870,39.3860,38.6950,,-0.98%
2015年07月16日,39.3050,39.4140,39.6620,39.2260,,-0.32%
2015年07月15日,39.4330,39.2610,39.5700,39.1270,,0.35%
2015年07月14日,39.2940,39.3560,39.6030,39.2030,,-0.21%
2015年07月13日,39.3780,38.6100,39.4590,38.6100,,1.32%
2015年07月10日,38.8640,37.6590,38.8800,37.5550,,3.14%
2015年07月09日,37.6810,37.3030,37.7920,37.1790,,0.98%
2015年07月08日,37.3170,38.4440,38.5260,37.2380,,-2.95%
2015年07月07日,38.4520,39.0360,39.1510,38.1680,,-1.57%
2015年07月06日,39.0660,38.9130,39.1860,38.8080,,-0.29%
2015年07月03日,39.1780,39.7130,39.7520,39.0510,,-1.41%
2015年07月02日,39.7400,39.0860,39.8030,39.0630,,1.62%
2015年07月01日,39.1060,39.4620,39.7310,39.0800,,-0.94%
